"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 15:48:11 GMT 2024","Mon Oct 07 15:48:12 GMT 2024","138","Business APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- no token",""
"passed","Mon Oct 07 15:47:22 GMT 2024","Mon Oct 07 15:47:22 GMT 2024","149","Business APIs - QA","pin","create-pin","","","Create Pin - Mismatched PIN",""
"passed","Mon Oct 07 15:47:37 GMT 2024","Mon Oct 07 15:47:38 GMT 2024","1673","Business APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"failed","Mon Oct 07 15:47:53 GMT 2024","Mon Oct 07 15:47:54 GMT 2024","355","Business APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"failed","Mon Oct 07 15:47:49 GMT 2024","Mon Oct 07 15:47:50 GMT 2024","148","Business APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","Invalid Beneficiary Name",""
"failed","Mon Oct 07 15:47:53 GMT 2024","Mon Oct 07 15:47:53 GMT 2024","145","Business APIs - QA","Transfers","Inter Transfer","","","Invalid Pin Transfer",""
"failed","Mon Oct 07 15:47:14 GMT 2024","Mon Oct 07 15:47:14 GMT 2024","157","Business APIs - QA","Director","invite","","","Invite stakeholder - Number as name Copy",""
"passed","Mon Oct 07 15:47:14 GMT 2024","Mon Oct 07 15:47:15 GMT 2024","163","Business APIs - QA","Director","invite","","","Invite stakeholder - Blank RC number",""
"failed","Mon Oct 07 15:47:12 GMT 2024","Mon Oct 07 15:47:13 GMT 2024","498","Business APIs - QA","Onboarding (Business)","Verify Email","","","Verify email - Valid details",""
"failed","Mon Oct 07 15:47:56 GMT 2024","Mon Oct 07 15:47:56 GMT 2024","415","Business APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Mon Oct 07 15:47:18 GMT 2024","Mon Oct 07 15:47:18 GMT 2024","164","Business APIs - QA","Passwords (Business)","resendotp","","","Resendotp - Invalid email",""
"passed","Mon Oct 07 15:47:20 GMT 2024","Mon Oct 07 15:47:20 GMT 2024","158","Business APIs - QA","Passwords (Business)","change","","","Change Password - Blank old password field",""
