"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 10:33:23 GMT 2024","Tue Oct 08 10:33:25 GMT 2024","1773","Business APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful post paid purchase",""
"failed","Tue Oct 08 10:32:50 GMT 2024","Tue Oct 08 10:32:51 GMT 2024","771","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Numbers in name field",""
"failed","Tue Oct 08 10:33:36 GMT 2024","Tue Oct 08 10:33:37 GMT 2024","801","Business APIs - QA","Transfers","Beneficiaries","","","New Beneficiary",""
"passed","Tue Oct 08 10:33:21 GMT 2024","Tue Oct 08 10:33:23 GMT 2024","1676","Business APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
"passed","Tue Oct 08 10:33:58 GMT 2024","Tue Oct 08 10:33:58 GMT 2024","203","Business APIs - QA","Manage Team Member","Business Team","","","View Business team",""
"passed","Tue Oct 08 10:33:28 GMT 2024","Tue Oct 08 10:33:30 GMT 2024","1809","Business APIs - QA","Bill Payment","Buy Educational content","","","Successful epin",""
"passed","Tue Oct 08 10:33:38 GMT 2024","Tue Oct 08 10:33:38 GMT 2024","870","Business APIs - QA","Transfers","Intra Transfer > Login","","","Get Account",""
"passed","Tue Oct 08 10:33:09 GMT 2024","Tue Oct 08 10:33:09 GMT 2024","440","Business APIs - QA","pin","change-pin","","","Change PIN - Incorrect PIN",""
"passed","Tue Oct 08 10:33:12 GMT 2024","Tue Oct 08 10:33:12 GMT 2024","277","Business APIs - QA","pin","reset-pin","","","Reset PIN - Blank OTP",""
"failed","Tue Oct 08 10:33:45 GMT 2024","Tue Oct 08 10:33:45 GMT 2024","454","Business APIs - QA","Transfers","Schedule","","","Automate Recurring Transfer",""
"passed","Tue Oct 08 10:33:54 GMT 2024","Tue Oct 08 10:33:54 GMT 2024","204","Business APIs - QA","Account","Create account","","","Create Account - Blank name",""
"failed","Tue Oct 08 10:33:46 GMT 2024","Tue Oct 08 10:33:47 GMT 2024","539","Business APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Tue Oct 08 10:32:48 GMT 2024","Tue Oct 08 10:32:49 GMT 2024","762","Business APIs - QA","Onboarding (Business)","Sign Up","","","Get Token","Get Auth Token"
"failed","Tue Oct 08 10:33:48 GMT 2024","Tue Oct 08 10:33:49 GMT 2024","503","Business APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Sucessful transfer",""
"passed","Tue Oct 08 10:33:47 GMT 2024","Tue Oct 08 10:33:48 GMT 2024","198","Business APIs - QA","Transfers","Bulk Transfer","","","Invalid Account details for all transfers",""
"passed","Tue Oct 08 10:33:03 GMT 2024","Tue Oct 08 10:33:03 GMT 2024","242","Business APIs - QA","Passwords (Business)","reset","","","Reset Password - Blank password",""
"passed","Tue Oct 08 10:33:07 GMT 2024","Tue Oct 08 10:33:08 GMT 2024","312","Business APIs - QA","pin","Verify-pin","","","Verify Pin - Invalid PIN length",""
"failed","Tue Oct 08 10:33:12 GMT 2024","Tue Oct 08 10:33:13 GMT 2024","589","Business APIs - QA","pin","reset-pin","","","Reset PIN - Expired OTP",""
"passed","Tue Oct 08 10:33:32 GMT 2024","Tue Oct 08 10:33:33 GMT 2024","193","Business APIs - QA","Bill Payment","Bet Funding","","","Invalid Amount (string format)",""
"passed","Tue Oct 08 10:33:56 GMT 2024","Tue Oct 08 10:33:56 GMT 2024","249","Business APIs - QA","Manage Team Member","invite-team","","","Blank fied",""
"passed","Tue Oct 08 10:33:33 GMT 2024","Tue Oct 08 10:33:35 GMT 2024","1659","Business APIs - QA","Bill Payment","Buy Airtime","","","Successful Airtime Purchase",""
"passed","Tue Oct 08 10:33:45 GMT 2024","Tue Oct 08 10:33:45 GMT 2024","379","Business APIs - QA","Transfers","Schedule","","","Insufficient balance for a scheduled transfer",""
"passed","Tue Oct 08 10:33:30 GMT 2024","Tue Oct 08 10:33:32 GMT 2024","1531","Business APIs - QA","Bill Payment","Bet Funding","","","Successful Bet Account Funding",""
"failed","Tue Oct 08 10:33:48 GMT 2024","Tue Oct 08 10:33:48 GMT 2024","491","Business APIs - QA","Transfers","Bulk Transfer","","","Schedule Bulk Transfer",""
"passed","Tue Oct 08 10:33:32 GMT 2024","Tue Oct 08 10:33:32 GMT 2024","392","Business APIs - QA","Bill Payment","Bet Funding","","","Invalid Pin",""
"failed","Tue Oct 08 10:33:59 GMT 2024","Tue Oct 08 10:33:59 GMT 2024","218","Business APIs - QA","Security questions","Post security Question","","","Add security-questions",""
"failed","Tue Oct 08 10:33:41 GMT 2024","Tue Oct 08 10:33:42 GMT 2024","391","Business APIs - QA","Transfers","Intra Transfer","","","Schedule a transfer directly",""
"passed","Tue Oct 08 10:33:35 GMT 2024","Tue Oct 08 10:33:35 GMT 2024","423","Business APIs - QA","Bill Payment","Buy Airtime","","","Invalid pin input",""
"failed","Tue Oct 08 10:33:00 GMT 2024","Tue Oct 08 10:33:00 GMT 2024","260","Business APIs - QA","Passwords (Business)","forgot","","","Forgot Password - Valid email",""
"passed","Tue Oct 08 10:33:06 GMT 2024","Tue Oct 08 10:33:06 GMT 2024","222","Business APIs - QA","pin","create-pin","","","Create Pin - Mismatched PIN",""
"passed","Tue Oct 08 10:33:11 GMT 2024","Tue Oct 08 10:33:11 GMT 2024","263","Business APIs - QA","pin","Verify-otp","","","Verify OTP - Blank OTP field",""
"passed","Tue Oct 08 10:33:53 GMT 2024","Tue Oct 08 10:33:54 GMT 2024","234","Business APIs - QA","Transfers","File Bulk Transfer > download-bank-codes","","","/api/v1/transfer/bulk/download-bank-codes",""
"failed","Tue Oct 08 10:32:54 GMT 2024","Tue Oct 08 10:32:54 GMT 2024","539","Business APIs - QA","Onboarding (Business)","Verify Email","","","Verify email - Valid details",""
"passed","Tue Oct 08 10:33:13 GMT 2024","Tue Oct 08 10:33:14 GMT 2024","267","Business APIs - QA","Bill Payment","Bill Payment - Login","","","Bill Payment - Login","Get Auth Token"
"passed","Tue Oct 08 10:34:00 GMT 2024","Tue Oct 08 10:34:00 GMT 2024","147","Business APIs - QA","Security questions","Get all questions","","","View all questions without x-API key",""
"passed","Tue Oct 08 10:33:02 GMT 2024","Tue Oct 08 10:33:03 GMT 2024","233","Business APIs - QA","Passwords (Business)","reset","","","Reset Password - Blank reset token",""
"passed","Tue Oct 08 10:33:53 GMT 2024","Tue Oct 08 10:33:53 GMT 2024","185","Business APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Tue Oct 08 10:33:49 GMT 2024","Tue Oct 08 10:33:49 GMT 2024","195","Business APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Tue Oct 08 10:32:58 GMT 2024","Tue Oct 08 10:32:59 GMT 2024","411","Business APIs - QA","Login to a Business","Sign In","","","Signin - Valid details - Larry Copy","Get Auth Token"
"passed","Tue Oct 08 10:33:07 GMT 2024","Tue Oct 08 10:33:07 GMT 2024","219","Business APIs - QA","pin","Verify-pin","","","Verify Pin - Blank PIN field",""
"passed","Tue Oct 08 10:33:57 GMT 2024","Tue Oct 08 10:33:57 GMT 2024","198","Business APIs - QA","Manage Team Member","accept-team-invite","","","Blank field",""
"passed","Tue Oct 08 10:33:04 GMT 2024","Tue Oct 08 10:33:04 GMT 2024","256","Business APIs - QA","Passwords (Business)","change","","","Change Password - Mismatched password",""
"passed","Tue Oct 08 10:33:21 GMT 2024","Tue Oct 08 10:33:21 GMT 2024","216","Business APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"failed","Tue Oct 08 10:34:01 GMT 2024","Tue Oct 08 10:34:01 GMT 2024","242","Business APIs - QA","Security questions","Validate security-questions","","","validate security-questions",""
"passed","Tue Oct 08 10:33:40 GMT 2024","Tue Oct 08 10:33:41 GMT 2024","406","Business APIs - QA","Transfers","Intra Transfer","","","Invalid Pin",""
"passed","Tue Oct 08 10:33:36 GMT 2024","Tue Oct 08 10:33:36 GMT 2024","227","Business APIs - QA","Bill Payment","Buy Airtime","","","Invalid phone number",""
"passed","Tue Oct 08 10:33:13 GMT 2024","Tue Oct 08 10:33:13 GMT 2024","208","Business APIs - QA","pin","reset-pin","","","Reset PIN - Invalid PIN",""
