"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 29 18:14:35 GMT 2024","Wed May 29 18:14:35 GMT 2024","137","Onboarding (Business)","Verify Email","","","","Verify email - Blank OTP field",""
"passed","Wed May 29 18:14:45 GMT 2024","Wed May 29 18:14:45 GMT 2024","291","pin (Business)","reset-pin","","","","Reset PIN - Invalid PIN",""
"passed","Wed May 29 18:14:36 GMT 2024","Wed May 29 18:14:36 GMT 2024","306","pin (Business)","request-pin-otp","","","","Request PIN OTP - Blank Pin field",""
"failed","Wed May 29 18:15:32 GMT 2024","Wed May 29 18:15:32 GMT 2024","133","SavingsPlan","deposit into savings plan","","","","Source Account Required",""
"failed","Wed May 29 18:15:32 GMT 2024","Wed May 29 18:15:32 GMT 2024","130","SavingsPlan","deposit into savings plan","","","","Invalid savings plan",""
"failed","Wed May 29 18:15:27 GMT 2024","Wed May 29 18:15:27 GMT 2024","128","SavingsPlan","Add A Savings","","","","Maturity Days Required",""
"failed","Wed May 29 18:15:32 GMT 2024","Wed May 29 18:15:32 GMT 2024","149","SavingsPlan","withdraw from savings plan","","","","Successful Withdrawal",""
"failed","Wed May 29 18:15:06 GMT 2024","Wed May 29 18:15:06 GMT 2024","400","Bill Payment (Business)","Buy Cable package","","","","Successful cable bundle purchase",""
"passed","Wed May 29 18:14:56 GMT 2024","Wed May 29 18:14:57 GMT 2024","226","Director","","","","","Save Stakeholder Copy",""
"passed","Wed May 29 18:14:38 GMT 2024","Wed May 29 18:14:39 GMT 2024","263","pin (Business)","create-pin","","","","Create Pin - Invalid",""
"failed","Wed May 29 18:15:26 GMT 2024","Wed May 29 18:15:26 GMT 2024","268","Beneficiaries","Edit details of a benficiary","Delete Beneficiary","","","Deleted Beneficiary",""
"failed","Wed May 29 18:15:33 GMT 2024","Wed May 29 18:15:33 GMT 2024","124","SavingsPlan","withdraw from savings plan","","","","Invalid savings plan",""
"passed","Wed May 29 18:14:36 GMT 2024","Wed May 29 18:14:36 GMT 2024","260","pin (Business)","request-pin-otp","","","","Request PIN OTP - Blank Confirm Pin field",""
"passed","Wed May 29 18:14:47 GMT 2024","Wed May 29 18:14:47 GMT 2024","188","Passwords (Business)","reset","","","","Reset Password - Invalid email",""
"passed","Wed May 29 18:14:38 GMT 2024","Wed May 29 18:14:38 GMT 2024","700","pin (Business)","create-pin","","","","Create Pin - Valid Matching PIN",""
"failed","Wed May 29 18:15:31 GMT 2024","Wed May 29 18:15:31 GMT 2024","128","SavingsPlan","Edit Savings Plan","","","","Invalid product ID",""
"failed","Wed May 29 18:15:27 GMT 2024","Wed May 29 18:15:27 GMT 2024","139","SavingsPlan","Add A Savings","","","","Frequency that doesn't exist",""
"failed","Wed May 29 18:15:29 GMT 2024","Wed May 29 18:15:29 GMT 2024","135","SavingsPlan","Edit Savings Plan","","","","Succcessful Savings Plan",""
"failed","Wed May 29 18:15:31 GMT 2024","Wed May 29 18:15:31 GMT 2024","131","SavingsPlan","deposit into savings plan","","","","PIN is required",""
"passed","Wed May 29 18:15:26 GMT 2024","Wed May 29 18:15:26 GMT 2024","201","SavingsPlan","Login Copy","","","","Login","Get Auth Token"
"failed","Wed May 29 18:15:35 GMT 2024","Wed May 29 18:15:35 GMT 2024","248","Security questions","Post security Question","","","","Add security-questions",""
"failed","Wed May 29 18:15:20 GMT 2024","Wed May 29 18:15:20 GMT 2024","146","Transfers (Business)","File Bulk Transfer","process-transfer","","","Invalid pin",""
"failed","Wed May 29 18:15:31 GMT 2024","Wed May 29 18:15:31 GMT 2024","126","SavingsPlan","Edit Savings Plan","","","","Plan name is required",""
