"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","202","Airtime purchase with negative amount","Business APIs - QA","Sun Nov 10 22:39:48 GMT 2024","passed","Sun Nov 10 22:39:49 GMT 2024","Buy Airtime","Bill Payment","",""
"","464","Change PIN - Old=New PIN","Business APIs - QA","Sun Nov 10 22:39:25 GMT 2024","passed","Sun Nov 10 22:39:25 GMT 2024","change-pin","pin","",""
"Get Auth Token","305","Signin - Valid details","Business APIs - QA","Sun Nov 10 22:39:16 GMT 2024","passed","Sun Nov 10 22:39:17 GMT 2024","Sign In","Login to a Business","",""
"","244","Reset PIN - Invalid PIN","Business APIs - QA","Sun Nov 10 22:39:30 GMT 2024","passed","Sun Nov 10 22:39:30 GMT 2024","reset-pin","pin","",""
"","1857","Successful Intra Transfer","Business APIs - QA","Sun Nov 10 22:39:52 GMT 2024","passed","Sun Nov 10 22:39:54 GMT 2024","Intra Transfer","Transfers","",""
"","196","Invalid Account number","Business APIs - QA","Sun Nov 10 22:39:55 GMT 2024","passed","Sun Nov 10 22:39:55 GMT 2024","Intra Transfer","Transfers","",""
"","205","Invite stakeholder - Blank stakeholder","Business APIs - QA","Sun Nov 10 22:39:15 GMT 2024","failed","Sun Nov 10 22:39:15 GMT 2024","invite","Director","",""
"","1212","Successful Schedule","Business APIs - QA","Sun Nov 10 22:39:59 GMT 2024","failed","Sun Nov 10 22:40:00 GMT 2024","Schedule","Transfers","",""
"","267","Signup - Invalid countrycode","Business APIs - QA","Sun Nov 10 22:39:11 GMT 2024","failed","Sun Nov 10 22:39:11 GMT 2024","Sign Up","Onboarding (Business)","",""
"","255","Reset Password - Blank reset token","Business APIs - QA","Sun Nov 10 22:39:20 GMT 2024","failed","Sun Nov 10 22:39:20 GMT 2024","reset","Passwords (Business)","",""
