"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","Signup - Invalid countrycode","Business APIs - QA","Wed Nov 06 15:15:37 GMT 2024","failed","Wed Nov 06 15:15:37 GMT 2024","Sign Up","Onboarding (Business)","",""
"","668","Activate/Deactivate user","Business APIs - QA","Wed Nov 06 15:16:36 GMT 2024","passed","Wed Nov 06 15:16:36 GMT 2024","Activate/Deactivate User","Manage Team Member","",""
"","224","Create Pin - Mismatched PIN","Business APIs - QA","Wed Nov 06 15:15:46 GMT 2024","passed","Wed Nov 06 15:15:46 GMT 2024","create-pin","pin","",""
"","159","Invite stakeholder - Blank email","Business APIs - QA","Wed Nov 06 15:15:39 GMT 2024","passed","Wed Nov 06 15:15:39 GMT 2024","invite","Director","",""
"","225","Create Account - Successful","Business APIs - QA","Wed Nov 06 15:16:32 GMT 2024","passed","Wed Nov 06 15:16:32 GMT 2024","Create account","Account","",""
"","458","Invalid Pin","Business APIs - QA","Wed Nov 06 15:16:06 GMT 2024","failed","Wed Nov 06 15:16:07 GMT 2024","Bet Funding","Bill Payment","",""
"","150","Reset PIN - Invalid OTP","Business APIs - QA","Wed Nov 06 15:15:51 GMT 2024","passed","Wed Nov 06 15:15:51 GMT 2024","reset-pin","pin","",""
"","186","Add security-questions","Business APIs - QA","Wed Nov 06 15:16:36 GMT 2024","failed","Wed Nov 06 15:16:37 GMT 2024","Post security Question","Security questions","",""
"","1843","Successful Data Purchase","Business APIs - QA","Wed Nov 06 15:15:53 GMT 2024","passed","Wed Nov 06 15:15:55 GMT 2024","Buy Data","Bill Payment","",""
"","131","Expired invite","Business APIs - QA","Wed Nov 06 15:16:35 GMT 2024","passed","Wed Nov 06 15:16:35 GMT 2024","accept-team-invite","Manage Team Member","",""
"","154","Invalid Amount (string format)","Business APIs - QA","Wed Nov 06 15:16:07 GMT 2024","passed","Wed Nov 06 15:16:07 GMT 2024","Bet Funding","Bill Payment","",""
"","136","Incorrect invite ID","Business APIs - QA","Wed Nov 06 15:16:35 GMT 2024","passed","Wed Nov 06 15:16:35 GMT 2024","accept-team-invite","Manage Team Member","",""
"","138","Airtime purchase with negative amount","Business APIs - QA","Wed Nov 06 15:16:09 GMT 2024","passed","Wed Nov 06 15:16:09 GMT 2024","Buy Airtime","Bill Payment","",""
"","136","Invalid Beneficiary Name","Business APIs - QA","Wed Nov 06 15:16:10 GMT 2024","failed","Wed Nov 06 15:16:11 GMT 2024","Beneficiaries","Transfers","",""
"","198","Signup - All blank field","Business APIs - QA","Wed Nov 06 15:15:37 GMT 2024","passed","Wed Nov 06 15:15:37 GMT 2024","Sign Up","Onboarding (Business)","",""
"","152","Create Account - Blank account type","Business APIs - QA","Wed Nov 06 15:16:33 GMT 2024","passed","Wed Nov 06 15:16:33 GMT 2024","Create account","Account","",""
"","358","Verify Pin - Invalid PIN","Business APIs - QA","Wed Nov 06 15:15:47 GMT 2024","failed","Wed Nov 06 15:15:47 GMT 2024","Verify-pin","pin","",""
"","196","randomize security-questions- Valid details","Business APIs - QA","Wed Nov 06 15:16:37 GMT 2024","passed","Wed Nov 06 15:16:38 GMT 2024","Get randomize security-questions","Security questions","",""
"","140","Invalid Name Equiry Request ID","Business APIs - QA","Wed Nov 06 15:16:17 GMT 2024","passed","Wed Nov 06 15:16:18 GMT 2024","Inter Transfer","Transfers","",""
"","167","Forgot Password - Blank resetpasswordurl","Business APIs - QA","Wed Nov 06 15:15:42 GMT 2024","failed","Wed Nov 06 15:15:42 GMT 2024","forgot","Passwords (Business)","",""
"","329","Forgot PIN - Valid access","Business APIs - QA","Wed Nov 06 15:15:49 GMT 2024","passed","Wed Nov 06 15:15:50 GMT 2024","forgot-pin","pin","",""
"","1689","Successful post paid purchase","Business APIs - QA","Wed Nov 06 15:16:00 GMT 2024","passed","Wed Nov 06 15:16:02 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","267","Verify OTP - Invalid OTP","Business APIs - QA","Wed Nov 06 15:15:50 GMT 2024","passed","Wed Nov 06 15:15:50 GMT 2024","Verify-otp","pin","",""
"Get Auth Token","211","Login","Business APIs - QA","Wed Nov 06 15:16:11 GMT 2024","passed","Wed Nov 06 15:16:11 GMT 2024","Intra Transfer > Login","Transfers","",""
"","178","Signup - Existing username","Business APIs - QA","Wed Nov 06 15:15:36 GMT 2024","failed","Wed Nov 06 15:15:36 GMT 2024","Sign Up","Onboarding (Business)","",""
"","138","Blank field","Business APIs - QA","Wed Nov 06 15:16:35 GMT 2024","passed","Wed Nov 06 15:16:35 GMT 2024","accept-team-invite","Manage Team Member","",""
"","174","Wrong bundle amount (Less than)","Business APIs - QA","Wed Nov 06 15:15:57 GMT 2024","passed","Wed Nov 06 15:15:57 GMT 2024","Buy Data","Bill Payment","",""
"","1464","Successful Data Purchase Copy","Business APIs - QA","Wed Nov 06 15:15:55 GMT 2024","passed","Wed Nov 06 15:15:56 GMT 2024","Buy Data","Bill Payment","",""
"","199","Invalid pin","Business APIs - QA","Wed Nov 06 15:16:25 GMT 2024","passed","Wed Nov 06 15:16:25 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","544","Create Pin - Unverified OTP","Business APIs - QA","Wed Nov 06 15:15:46 GMT 2024","failed","Wed Nov 06 15:15:47 GMT 2024","create-pin","pin","",""
"","685","Invalid Pin in all transfers","Business APIs - QA","Wed Nov 06 15:16:22 GMT 2024","failed","Wed Nov 06 15:16:23 GMT 2024","Bulk Transfer","Transfers","",""
"","552","Automate Recurring Transfer","Business APIs - QA","Wed Nov 06 15:16:20 GMT 2024","failed","Wed Nov 06 15:16:20 GMT 2024","Schedule","Transfers","",""
"","92","View all questions without x-API key","Business APIs - QA","Wed Nov 06 15:16:37 GMT 2024","passed","Wed Nov 06 15:16:37 GMT 2024","Get all questions","Security questions","",""
"","273","Signup - Existing Phone No","Business APIs - QA","Wed Nov 06 15:15:36 GMT 2024","failed","Wed Nov 06 15:15:36 GMT 2024","Sign Up","Onboarding (Business)","",""
"","1916","Successful Inter Transfer","Business APIs - QA","Wed Nov 06 15:16:15 GMT 2024","passed","Wed Nov 06 15:16:17 GMT 2024","Inter Transfer","Transfers","",""
"","138","Invalid Account number","Business APIs - QA","Wed Nov 06 15:16:15 GMT 2024","passed","Wed Nov 06 15:16:15 GMT 2024","Intra Transfer","Transfers","",""
"","128","Invalid Account Number","Business APIs - QA","Wed Nov 06 15:16:18 GMT 2024","passed","Wed Nov 06 15:16:18 GMT 2024","Inter Transfer","Transfers","",""
"","182","Forgot Password - Invalid email","Business APIs - QA","Wed Nov 06 15:15:42 GMT 2024","failed","Wed Nov 06 15:15:42 GMT 2024","forgot","Passwords (Business)","",""
"","177","randomize security-questions- no token","Business APIs - QA","Wed Nov 06 15:16:38 GMT 2024","passed","Wed Nov 06 15:16:38 GMT 2024","Get randomize security-questions","Security questions","",""
"","490","Change PIN - Incorrect PIN","Business APIs - QA","Wed Nov 06 15:15:48 GMT 2024","passed","Wed Nov 06 15:15:49 GMT 2024","change-pin","pin","",""
"","143","Invalid Account details for all transfers","Business APIs - QA","Wed Nov 06 15:16:23 GMT 2024","passed","Wed Nov 06 15:16:23 GMT 2024","Bulk Transfer","Transfers","",""
"","133","Successful Schedule - Negative amount","Business APIs - QA","Wed Nov 06 15:16:19 GMT 2024","passed","Wed Nov 06 15:16:20 GMT 2024","Schedule","Transfers","",""
"","217","Verify email - Blank email","Business APIs - QA","Wed Nov 06 15:15:38 GMT 2024","passed","Wed Nov 06 15:15:38 GMT 2024","Verify Email","Onboarding (Business)","",""
"Get Auth Token","206","Signin - Invalid password","Business APIs - QA","Wed Nov 06 15:15:41 GMT 2024","passed","Wed Nov 06 15:15:41 GMT 2024","Sign In","Login to a Business","",""
"","169","Reset Password - Invalid reset token","Business APIs - QA","Wed Nov 06 15:15:43 GMT 2024","failed","Wed Nov 06 15:15:43 GMT 2024","reset","Passwords (Business)","",""
"","2225","Invalid entry","Business APIs - QA","Wed Nov 06 15:16:28 GMT 2024","passed","Wed Nov 06 15:16:30 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","93","No Transaction PIN - SMS-Opt-In-And-Out","Business APIs - QA","Wed Nov 06 15:16:38 GMT 2024","passed","Wed Nov 06 15:16:38 GMT 2024","","Sms opt in-and-out","",""
"","183","Verify Pin - Invalid PIN length","Business APIs - QA","Wed Nov 06 15:15:48 GMT 2024","failed","Wed Nov 06 15:15:48 GMT 2024","Verify-pin","pin","",""
"","155","Forgot Password - Valid email","Business APIs - QA","Wed Nov 06 15:15:42 GMT 2024","failed","Wed Nov 06 15:15:42 GMT 2024","forgot","Passwords (Business)","",""
"","154","/api/v1/transfer/bulk/download-template","Business APIs - QA","Wed Nov 06 15:16:32 GMT 2024","passed","Wed Nov 06 15:16:32 GMT 2024","File Bulk Transfer > download-template","Transfers","",""
"","136","Send without validating scheduling details","Business APIs - QA","Wed Nov 06 15:16:15 GMT 2024","passed","Wed Nov 06 15:16:15 GMT 2024","Intra Transfer","Transfers","",""
"","202","Change PIN -Blank old PIN","Business APIs - QA","Wed Nov 06 15:15:49 GMT 2024","passed","Wed Nov 06 15:15:49 GMT 2024","change-pin","pin","",""
"","173","Signup - Blank username","Business APIs - QA","Wed Nov 06 15:15:37 GMT 2024","passed","Wed Nov 06 15:15:37 GMT 2024","Sign Up","Onboarding (Business)","",""
"","290","Signup - Name check","Business APIs - QA","Wed Nov 06 15:15:35 GMT 2024","failed","Wed Nov 06 15:15:35 GMT 2024","Sign Up","Onboarding (Business)","",""
"","173","Change Password - Blank confirm password field","Business APIs - QA","Wed Nov 06 15:15:45 GMT 2024","passed","Wed Nov 06 15:15:45 GMT 2024","change","Passwords (Business)","",""
"","143","Invalid pin","Business APIs - QA","Wed Nov 06 15:15:56 GMT 2024","passed","Wed Nov 06 15:15:57 GMT 2024","Buy Data","Bill Payment","",""
"","234","Successful Intra Transfer - Negative amount","Business APIs - QA","Wed Nov 06 15:16:14 GMT 2024","passed","Wed Nov 06 15:16:14 GMT 2024","Intra Transfer","Transfers","",""
"","483","Insufficient balance for a scheduled transfer","Business APIs - QA","Wed Nov 06 15:16:20 GMT 2024","passed","Wed Nov 06 15:16:21 GMT 2024","Schedule","Transfers","",""
"","168","Reset Password - Invalid email","Business APIs - QA","Wed Nov 06 15:15:43 GMT 2024","failed","Wed Nov 06 15:15:43 GMT 2024","reset","Passwords (Business)","",""
"","497","Invalid Account Number","Business APIs - QA","Wed Nov 06 15:16:07 GMT 2024","passed","Wed Nov 06 15:16:07 GMT 2024","Bet Funding","Bill Payment","",""
"","587","Invalid pin input","Business APIs - QA","Wed Nov 06 15:16:09 GMT 2024","failed","Wed Nov 06 15:16:09 GMT 2024","Buy Airtime","Bill Payment","",""
"Get Auth Token","215","Signin - Blank username","Business APIs - QA","Wed Nov 06 15:15:42 GMT 2024","passed","Wed Nov 06 15:15:42 GMT 2024","Sign In","Login to a Business","",""
"","549","Invite team member","Business APIs - QA","Wed Nov 06 15:16:34 GMT 2024","passed","Wed Nov 06 15:16:34 GMT 2024","invite-team","Manage Team Member","",""
"","161","Verify email - Invalid OTP","Business APIs - QA","Wed Nov 06 15:15:38 GMT 2024","failed","Wed Nov 06 15:15:38 GMT 2024","Verify Email","Onboarding (Business)","",""
"","153","Invalid phone number","Business APIs - QA","Wed Nov 06 15:15:58 GMT 2024","passed","Wed Nov 06 15:15:58 GMT 2024","Buy Data","Bill Payment","",""
"","132","Forgot PIN - No access","Business APIs - QA","Wed Nov 06 15:15:50 GMT 2024","passed","Wed Nov 06 15:15:50 GMT 2024","forgot-pin","pin","",""
"","153","Reset PIN - Blank OTP","Business APIs - QA","Wed Nov 06 15:15:51 GMT 2024","passed","Wed Nov 06 15:15:51 GMT 2024","reset-pin","pin","",""
"","154","Invite stakeholder - Success","Business APIs - QA","Wed Nov 06 15:15:39 GMT 2024","passed","Wed Nov 06 15:15:39 GMT 2024","invite","Director","",""
"","839","Get Account","Business APIs - QA","Wed Nov 06 15:16:33 GMT 2024","passed","Wed Nov 06 15:16:34 GMT 2024","Get account","Account","",""
"","163","Invalid Amount","Business APIs - QA","Wed Nov 06 15:16:09 GMT 2024","passed","Wed Nov 06 15:16:10 GMT 2024","Buy Airtime","Bill Payment","",""
"","200","Invite stakeholder - Blank RC number","Business APIs - QA","Wed Nov 06 15:15:39 GMT 2024","passed","Wed Nov 06 15:15:39 GMT 2024","invite","Director","",""
"","364","Reset PIN - Expired OTP","Business APIs - QA","Wed Nov 06 15:15:51 GMT 2024","failed","Wed Nov 06 15:15:52 GMT 2024","reset-pin","pin","",""
"","222","Signup - Numbers in name field","Business APIs - QA","Wed Nov 06 15:15:35 GMT 2024","failed","Wed Nov 06 15:15:36 GMT 2024","Sign Up","Onboarding (Business)","",""
"","696","Invalid pin","Business APIs - QA","Wed Nov 06 15:16:02 GMT 2024","failed","Wed Nov 06 15:16:03 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","3086","Valid entry","Business APIs - QA","Wed Nov 06 15:16:25 GMT 2024","passed","Wed Nov 06 15:16:28 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","234","Change Password - Blank old password field","Business APIs - QA","Wed Nov 06 15:15:44 GMT 2024","passed","Wed Nov 06 15:15:45 GMT 2024","change","Passwords (Business)","",""
"","209","Create Account - Blank name","Business APIs - QA","Wed Nov 06 15:16:33 GMT 2024","passed","Wed Nov 06 15:16:33 GMT 2024","Create account","Account","",""
"","162","Add security-questions -Invalid questionid","Business APIs - QA","Wed Nov 06 15:16:37 GMT 2024","passed","Wed Nov 06 15:16:37 GMT 2024","Post security Question","Security questions","",""
"","159","Change PIN - Mismatched new PIN","Business APIs - QA","Wed Nov 06 15:15:49 GMT 2024","passed","Wed Nov 06 15:15:49 GMT 2024","change-pin","pin","",""
"","597","Schedule a transfer directly","Business APIs - QA","Wed Nov 06 15:16:15 GMT 2024","failed","Wed Nov 06 15:16:15 GMT 2024","Intra Transfer","Transfers","",""
"","163","Reset Password - Blank reset token","Business APIs - QA","Wed Nov 06 15:15:43 GMT 2024","failed","Wed Nov 06 15:15:44 GMT 2024","reset","Passwords (Business)","",""
"","171","Reset PIN - Invalid PIN","Business APIs - QA","Wed Nov 06 15:15:52 GMT 2024","passed","Wed Nov 06 15:15:52 GMT 2024","reset-pin","pin","",""
"","832","Sucessful transfer","Business APIs - QA","Wed Nov 06 15:16:24 GMT 2024","failed","Wed Nov 06 15:16:25 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","790","Successful Bulk transfer","Business APIs - QA","Wed Nov 06 15:16:21 GMT 2024","failed","Wed Nov 06 15:16:22 GMT 2024","Bulk Transfer","Transfers","",""
"","172","Resendotp - Invalid email","Business APIs - QA","Wed Nov 06 15:15:42 GMT 2024","passed","Wed Nov 06 15:15:43 GMT 2024","resendotp","Passwords (Business)","",""
"","840","Invalid Pin Transfer","Business APIs - QA","Wed Nov 06 15:16:18 GMT 2024","failed","Wed Nov 06 15:16:19 GMT 2024","Inter Transfer","Transfers","",""
"","128","Invite already revoked","Business APIs - QA","Wed Nov 06 15:16:35 GMT 2024","passed","Wed Nov 06 15:16:36 GMT 2024","revoke-team-invite","Manage Team Member","",""
"","171","validate security-questions","Business APIs - QA","Wed Nov 06 15:16:38 GMT 2024","failed","Wed Nov 06 15:16:38 GMT 2024","Validate security-questions","Security questions","",""
"","170","Add security-questions -Empty questionid","Business APIs - QA","Wed Nov 06 15:16:37 GMT 2024","passed","Wed Nov 06 15:16:37 GMT 2024","Post security Question","Security questions","",""
"","518","Date in the past","Business APIs - QA","Wed Nov 06 15:16:21 GMT 2024","failed","Wed Nov 06 15:16:21 GMT 2024","Schedule","Transfers","",""
"","186","Reset Password - Blank email field","Business APIs - QA","Wed Nov 06 15:15:43 GMT 2024","failed","Wed Nov 06 15:15:43 GMT 2024","reset","Passwords (Business)","",""
"","134","Invalid Name Enquiry Request ID","Business APIs - QA","Wed Nov 06 15:16:14 GMT 2024","passed","Wed Nov 06 15:16:15 GMT 2024","Intra Transfer","Transfers","",""
"","154","Successful prepaid token purchase with negative amount","Business APIs - QA","Wed Nov 06 15:16:00 GMT 2024","passed","Wed Nov 06 15:16:00 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","164","Forgot Password - Blank email field","Business APIs - QA","Wed Nov 06 15:15:42 GMT 2024","passed","Wed Nov 06 15:15:42 GMT 2024","forgot","Passwords (Business)","",""
"","137","Create Account - Invalid currency code","Business APIs - QA","Wed Nov 06 15:16:32 GMT 2024","passed","Wed Nov 06 15:16:32 GMT 2024","Create account","Account","",""
"Get Auth Token","242","Signin - Blank password","Business APIs - QA","Wed Nov 06 15:15:41 GMT 2024","failed","Wed Nov 06 15:15:41 GMT 2024","Sign In","Login to a Business","",""
"","163","Reset Password - Invalid password","Business APIs - QA","Wed Nov 06 15:15:44 GMT 2024","failed","Wed Nov 06 15:15:44 GMT 2024","reset","Passwords (Business)","",""
"","252","Signup - Blank password","Business APIs - QA","Wed Nov 06 15:15:37 GMT 2024","passed","Wed Nov 06 15:15:38 GMT 2024","Sign Up","Onboarding (Business)","",""
"Get Auth Token","275","Signin - Valid details - Larry Copy","Business APIs - QA","Wed Nov 06 15:15:40 GMT 2024","passed","Wed Nov 06 15:15:41 GMT 2024","Sign In","Login to a Business","",""
"","207","Change PIN - Generic PIN","Business APIs - QA","Wed Nov 06 15:15:48 GMT 2024","passed","Wed Nov 06 15:15:48 GMT 2024","change-pin","pin","",""
"","779","Create Pin - Valid Matching PIN","Business APIs - QA","Wed Nov 06 15:15:45 GMT 2024","passed","Wed Nov 06 15:15:46 GMT 2024","create-pin","pin","",""
"","877","Get Account","Business APIs - QA","Wed Nov 06 15:15:52 GMT 2024","passed","Wed Nov 06 15:15:53 GMT 2024","Bill Payment - Login","Bill Payment","",""
"Get Auth Token","233","Signin - Valid details","Business APIs - QA","Wed Nov 06 15:15:41 GMT 2024","passed","Wed Nov 06 15:15:41 GMT 2024","Sign In","Login to a Business","",""
"","150","View Business team","Business APIs - QA","Wed Nov 06 15:16:36 GMT 2024","passed","Wed Nov 06 15:16:36 GMT 2024","Business Team","Manage Team Member","",""
"Get Auth Token","211","Signin - Valid details - Larry","Business APIs - QA","Wed Nov 06 15:16:38 GMT 2024","passed","Wed Nov 06 15:16:38 GMT 2024","Login to a Business Copy > Sign In","Sms opt in-and-out","",""
"","195","Invalid beneficiary phone number","Business APIs - QA","Wed Nov 06 15:15:58 GMT 2024","passed","Wed Nov 06 15:15:58 GMT 2024","Buy Data","Bill Payment","",""
"","201","Invite stakeholder - Blank phone number","Business APIs - QA","Wed Nov 06 15:15:40 GMT 2024","failed","Wed Nov 06 15:15:40 GMT 2024","invite","Director","",""
"","880","Get Account","Business APIs - QA","Wed Nov 06 15:16:11 GMT 2024","passed","Wed Nov 06 15:16:12 GMT 2024","Intra Transfer > Login","Transfers","",""
"","792","New Beneficiary","Business APIs - QA","Wed Nov 06 15:16:10 GMT 2024","passed","Wed Nov 06 15:16:10 GMT 2024","Beneficiaries","Transfers","",""
"","157","Mismatched password","Business APIs - QA","Wed Nov 06 15:16:35 GMT 2024","passed","Wed Nov 06 15:16:35 GMT 2024","accept-team-invite","Manage Team Member","",""
