"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 15:06:19 GMT 2024","Tue Oct 08 15:06:19 GMT 2024","165","Business APIs - QA","Bill Payment","Buy Data","","","Invalid phone number",""
"passed","Tue Oct 08 15:06:03 GMT 2024","Tue Oct 08 15:06:03 GMT 2024","196","Business APIs - QA","Passwords (Business)","reset","","","Reset Password - Blank password",""
"passed","Tue Oct 08 15:06:11 GMT 2024","Tue Oct 08 15:06:11 GMT 2024","226","Business APIs - QA","pin","reset-pin","","","Reset PIN - Invalid OTP",""
"passed","Tue Oct 08 15:06:06 GMT 2024","Tue Oct 08 15:06:06 GMT 2024","200","Business APIs - QA","pin","create-pin","","","Create Pin - Mismatched PIN",""
"failed","Tue Oct 08 15:06:42 GMT 2024","Tue Oct 08 15:06:42 GMT 2024","455","Business APIs - QA","Transfers","Schedule","","","Successful Schedule",""
"passed","Tue Oct 08 15:06:53 GMT 2024","Tue Oct 08 15:06:54 GMT 2024","193","Business APIs - QA","Manage Team Member","accept-team-invite","","","Expired invite",""
"passed","Tue Oct 08 15:05:52 GMT 2024","Tue Oct 08 15:05:52 GMT 2024","241","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - RC/BN invalid character input",""
"passed","Tue Oct 08 15:06:54 GMT 2024","Tue Oct 08 15:06:54 GMT 2024","188","Business APIs - QA","Manage Team Member","revoke-team-invite","","","Record not found",""
"passed","Tue Oct 08 15:06:17 GMT 2024","Tue Oct 08 15:06:17 GMT 2024","173","Business APIs - QA","Bill Payment","Buy Data","","","Invalid pin",""
"failed","Tue Oct 08 15:06:03 GMT 2024","Tue Oct 08 15:06:03 GMT 2024","179","Business APIs - QA","Passwords (Business)","reset","","","Reset Password - Invalid password",""
"passed","Tue Oct 08 15:06:43 GMT 2024","Tue Oct 08 15:06:43 GMT 2024","141","Business APIs - QA","Transfers","Schedule","","","Invalid Name  Equiry request ID",""
"passed","Tue Oct 08 15:06:12 GMT 2024","Tue Oct 08 15:06:12 GMT 2024","200","Business APIs - QA","pin","reset-pin","","","Reset PIN - Invalid PIN",""
"failed","Tue Oct 08 15:05:58 GMT 2024","Tue Oct 08 15:05:58 GMT 2024","160","Business APIs - QA","Director","invite","","","Invite stakeholder - Blank phone number",""
"passed","Tue Oct 08 15:05:53 GMT 2024","Tue Oct 08 15:05:54 GMT 2024","186","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Blank password",""
"passed","Tue Oct 08 15:06:07 GMT 2024","Tue Oct 08 15:06:08 GMT 2024","423","Business APIs - QA","pin","change-pin","","","Change PIN - Old=New PIN",""
"passed","Tue Oct 08 15:06:54 GMT 2024","Tue Oct 08 15:06:54 GMT 2024","162","Business APIs - QA","Manage Team Member","accept-team-invite","","","Incorrect invite ID",""
"passed","Tue Oct 08 15:05:56 GMT 2024","Tue Oct 08 15:05:56 GMT 2024","542","Business APIs - QA","Director","invite","","","Signin - Valid details","Get Auth Token"
"failed","Tue Oct 08 15:05:53 GMT 2024","Tue Oct 08 15:05:53 GMT 2024","185","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Existing email",""
