"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148","Verify OTP - Blank OTP field","Business APIs - QA","Fri Dec 13 18:01:39 GMT 2024","passed","Fri Dec 13 18:01:39 GMT 2024","Verify-otp","pin","",""
"","218","Create Account - Blank currency Code","Business APIs - QA","Fri Dec 13 18:02:22 GMT 2024","passed","Fri Dec 13 18:02:22 GMT 2024","Create account","Account","",""
"","322","Wrong bundle amount","Business APIs - QA","Fri Dec 13 18:01:52 GMT 2024","passed","Fri Dec 13 18:01:52 GMT 2024","Buy Cable package","Bill Payment","",""
"","173","Change PIN -Blank old PIN","Business APIs - QA","Fri Dec 13 18:01:37 GMT 2024","passed","Fri Dec 13 18:01:37 GMT 2024","change-pin","pin","",""
"","250","Signup - Invalid countrycode","Business APIs - QA","Fri Dec 13 18:01:21 GMT 2024","failed","Fri Dec 13 18:01:21 GMT 2024","Sign Up","Onboarding (Business)","",""
"","320","Send transfer without validating schedule details","Business APIs - QA","Fri Dec 13 18:02:09 GMT 2024","passed","Fri Dec 13 18:02:09 GMT 2024","Inter Transfer","Transfers","",""
"","470","Date in the past","Business APIs - QA","Fri Dec 13 18:02:12 GMT 2024","failed","Fri Dec 13 18:02:13 GMT 2024","Schedule","Transfers","",""
"","1234","Activate/Deactivate user","Business APIs - QA","Fri Dec 13 18:02:30 GMT 2024","passed","Fri Dec 13 18:02:31 GMT 2024","Activate/Deactivate User","Manage Team Member","",""
"","188","Airtime purchase with negative amount","Business APIs - QA","Fri Dec 13 18:01:56 GMT 2024","passed","Fri Dec 13 18:01:56 GMT 2024","Buy Airtime","Bill Payment","",""
"","335","Invalid pin input","Business APIs - QA","Fri Dec 13 18:01:56 GMT 2024","failed","Fri Dec 13 18:01:57 GMT 2024","Buy Airtime","Bill Payment","",""
"","979","SMS-Opt-In-And-Out","Business APIs - QA","Fri Dec 13 18:02:33 GMT 2024","passed","Fri Dec 13 18:02:34 GMT 2024","","Sms opt in-and-out","",""
"","337","View Business team","Business APIs - QA","Fri Dec 13 18:02:30 GMT 2024","passed","Fri Dec 13 18:02:30 GMT 2024","Business Team","Manage Team Member","",""
"","942","Invalid Pin in all transfers","Business APIs - QA","Fri Dec 13 18:02:13 GMT 2024","passed","Fri Dec 13 18:02:14 GMT 2024","Bulk Transfer","Transfers","",""
"","161","Invite stakeholder - Blank details","Business APIs - QA","Fri Dec 13 18:01:28 GMT 2024","passed","Fri Dec 13 18:01:29 GMT 2024","invite","Director","",""
"Get Auth Token","291","Signin - Valid details - Larry Copy","Business APIs - QA","Fri Dec 13 18:01:29 GMT 2024","passed","Fri Dec 13 18:01:29 GMT 2024","Sign In","Login to a Business","",""
"","151","Change PIN - Generic PIN","Business APIs - QA","Fri Dec 13 18:01:37 GMT 2024","passed","Fri Dec 13 18:01:37 GMT 2024","change-pin","pin","",""
"","148","Create Pin - Mismatched PIN","Business APIs - QA","Fri Dec 13 18:01:35 GMT 2024","passed","Fri Dec 13 18:01:35 GMT 2024","create-pin","pin","",""
"","653","Create Pin - Unverified OTP","Business APIs - QA","Fri Dec 13 18:01:35 GMT 2024","failed","Fri Dec 13 18:01:35 GMT 2024","create-pin","pin","",""
"","140","Invalid Name  Equiry request ID","Business APIs - QA","Fri Dec 13 18:02:12 GMT 2024","passed","Fri Dec 13 18:02:12 GMT 2024","Schedule","Transfers","",""
"","246","Change Password - Incorrect old password","Business APIs - QA","Fri Dec 13 18:01:33 GMT 2024","passed","Fri Dec 13 18:01:33 GMT 2024","change","Passwords (Business)","",""
"Get Auth Token","283","Signin - Valid details","Business APIs - QA","Fri Dec 13 18:01:29 GMT 2024","passed","Fri Dec 13 18:01:30 GMT 2024","Sign In","Login to a Business","",""
"","145","Successful prepaid token purchase with negative amount","Business APIs - QA","Fri Dec 13 18:01:50 GMT 2024","passed","Fri Dec 13 18:01:50 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","488","Signup - Existing Phone No","Business APIs - QA","Fri Dec 13 18:01:19 GMT 2024","failed","Fri Dec 13 18:01:20 GMT 2024","Sign Up","Onboarding (Business)","",""
"Get Auth Token","191","Signin - Blank username","Business APIs - QA","Fri Dec 13 18:01:30 GMT 2024","passed","Fri Dec 13 18:01:30 GMT 2024","Sign In","Login to a Business","",""
"","147","Invalid channel","Business APIs - QA","Fri Dec 13 18:02:17 GMT 2024","passed","Fri Dec 13 18:02:17 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","152","Add security-questions -Invalid questionid","Business APIs - QA","Fri Dec 13 18:02:31 GMT 2024","passed","Fri Dec 13 18:02:31 GMT 2024","Post security Question","Security questions","",""
"","160","Signup - Invalid Password","Business APIs - QA","Fri Dec 13 18:01:21 GMT 2024","passed","Fri Dec 13 18:01:21 GMT 2024","Sign Up","Onboarding (Business)","",""
"Get Auth Token","393","Signin - Valid details - Larry","Business APIs - QA","Fri Dec 13 18:01:29 GMT 2024","passed","Fri Dec 13 18:01:29 GMT 2024","Sign In","Login to a Business","",""
"","167","Signup - All blank field","Business APIs - QA","Fri Dec 13 18:01:21 GMT 2024","passed","Fri Dec 13 18:01:21 GMT 2024","Sign Up","Onboarding (Business)","",""
"","293","Invite stakeholder - Blank RC number","Business APIs - QA","Fri Dec 13 18:01:27 GMT 2024","passed","Fri Dec 13 18:01:28 GMT 2024","invite","Director","",""
"","375","Verify email - Blank email","Business APIs - QA","Fri Dec 13 18:01:22 GMT 2024","passed","Fri Dec 13 18:01:22 GMT 2024","Verify Email","Onboarding (Business)","",""
"","149","Create Account - Successful","Business APIs - QA","Fri Dec 13 18:02:22 GMT 2024","failed","Fri Dec 13 18:02:22 GMT 2024","Create account","Account","",""
"","316","Blank fied","Business APIs - QA","Fri Dec 13 18:02:28 GMT 2024","passed","Fri Dec 13 18:02:28 GMT 2024","invite-team","Manage Team Member","",""
"","176","Signup - RC/BN invalid character input","Business APIs - QA","Fri Dec 13 18:01:20 GMT 2024","passed","Fri Dec 13 18:01:20 GMT 2024","Sign Up","Onboarding (Business)","",""
"","175","Invite stakeholder - Blank email","Business APIs - QA","Fri Dec 13 18:01:28 GMT 2024","passed","Fri Dec 13 18:01:28 GMT 2024","invite","Director","",""
"","160","Reset PIN - Blank OTP","Business APIs - QA","Fri Dec 13 18:01:39 GMT 2024","passed","Fri Dec 13 18:01:39 GMT 2024","reset-pin","pin","",""
"","182","Expired invite","Business APIs - QA","Fri Dec 13 18:02:28 GMT 2024","passed","Fri Dec 13 18:02:29 GMT 2024","accept-team-invite","Manage Team Member","",""
"","215","Change PIN - Mismatched new PIN","Business APIs - QA","Fri Dec 13 18:01:37 GMT 2024","passed","Fri Dec 13 18:01:37 GMT 2024","change-pin","pin","",""
"","298","Invite already revoked","Business APIs - QA","Fri Dec 13 18:02:29 GMT 2024","passed","Fri Dec 13 18:02:30 GMT 2024","revoke-team-invite","Manage Team Member","",""
"","1284","Invite team member","Business APIs - QA","Fri Dec 13 18:02:26 GMT 2024","passed","Fri Dec 13 18:02:28 GMT 2024","invite-team","Manage Team Member","",""
"Get Auth Token","352","Signin - Valid details","Business APIs - QA","Fri Dec 13 18:01:23 GMT 2024","passed","Fri Dec 13 18:01:24 GMT 2024","invite","Director","",""
"","146","Invalid meter number","Business APIs - QA","Fri Dec 13 18:01:52 GMT 2024","passed","Fri Dec 13 18:01:52 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"Get Auth Token","308","Login","Business APIs - QA","Fri Dec 13 18:01:58 GMT 2024","passed","Fri Dec 13 18:01:58 GMT 2024","Intra Transfer > Login","Transfers","",""
"","714","Invalid Account Number","Business APIs - QA","Fri Dec 13 18:01:55 GMT 2024","failed","Fri Dec 13 18:01:55 GMT 2024","Bet Funding","Bill Payment","",""
"","164","Reset PIN - Invalid PIN","Business APIs - QA","Fri Dec 13 18:01:40 GMT 2024","passed","Fri Dec 13 18:01:40 GMT 2024","reset-pin","pin","",""
"","503","Schedule a transfer directly","Business APIs - QA","Fri Dec 13 18:02:06 GMT 2024","failed","Fri Dec 13 18:02:06 GMT 2024","Intra Transfer","Transfers","",""
"","189","Bet Account Funding with negative amount","Business APIs - QA","Fri Dec 13 18:01:54 GMT 2024","passed","Fri Dec 13 18:01:54 GMT 2024","Bet Funding","Bill Payment","",""
"","463","Automate Recurring Transfer","Business APIs - QA","Fri Dec 13 18:02:11 GMT 2024","failed","Fri Dec 13 18:02:12 GMT 2024","Schedule","Transfers","",""
"","304","Verify OTP - Valid OTP","Business APIs - QA","Fri Dec 13 18:01:38 GMT 2024","failed","Fri Dec 13 18:01:38 GMT 2024","Verify-otp","pin","",""
"","510","Verify email - Blank OTP field","Business APIs - QA","Fri Dec 13 18:01:23 GMT 2024","passed","Fri Dec 13 18:01:23 GMT 2024","Verify Email","Onboarding (Business)","",""
"","539","Invalid pin","Business APIs - QA","Fri Dec 13 18:01:51 GMT 2024","failed","Fri Dec 13 18:01:51 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","169","Forgot Password - Blank resetpasswordurl","Business APIs - QA","Fri Dec 13 18:01:31 GMT 2024","failed","Fri Dec 13 18:01:31 GMT 2024","forgot","Passwords (Business)","",""
"","158","Signup - Existing email","Business APIs - QA","Fri Dec 13 18:01:21 GMT 2024","failed","Fri Dec 13 18:01:21 GMT 2024","Sign Up","Onboarding (Business)","",""
"Get Auth Token","269","pin - Login","Business APIs - QA","Fri Dec 13 18:01:33 GMT 2024","passed","Fri Dec 13 18:01:34 GMT 2024","Login","pin","",""
"","165","Invite stakeholder - Blank phone number","Business APIs - QA","Fri Dec 13 18:01:28 GMT 2024","failed","Fri Dec 13 18:01:28 GMT 2024","invite","Director","",""
"","2092","Invite stakeholder - Blank name","Business APIs - QA","Fri Dec 13 18:01:25 GMT 2024","passed","Fri Dec 13 18:01:27 GMT 2024","invite","Director","",""
"","960","New Beneficiary","Business APIs - QA","Fri Dec 13 18:01:57 GMT 2024","passed","Fri Dec 13 18:01:58 GMT 2024","Beneficiaries","Transfers","",""
"","493","Invalid Pin","Business APIs - QA","Fri Dec 13 18:02:05 GMT 2024","failed","Fri Dec 13 18:02:05 GMT 2024","Intra Transfer","Transfers","",""
"","157","Invalid beneficiary phone number","Business APIs - QA","Fri Dec 13 18:01:49 GMT 2024","passed","Fri Dec 13 18:01:49 GMT 2024","Buy Data","Bill Payment","",""
"","617","Wrong bundle amount (More than)","Business APIs - QA","Fri Dec 13 18:01:49 GMT 2024","failed","Fri Dec 13 18:01:49 GMT 2024","Buy Data","Bill Payment","",""
"","139","Change Password - Blank old password field","Business APIs - QA","Fri Dec 13 18:01:33 GMT 2024","passed","Fri Dec 13 18:01:33 GMT 2024","change","Passwords (Business)","",""
"","155","Change Password - Blank new password field","Business APIs - QA","Fri Dec 13 18:01:33 GMT 2024","passed","Fri Dec 13 18:01:33 GMT 2024","change","Passwords (Business)","",""
"","145","Create Account - Blank name","Business APIs - QA","Fri Dec 13 18:02:22 GMT 2024","passed","Fri Dec 13 18:02:22 GMT 2024","Create account","Account","",""
"","121","randomize security-questions- no token","Business APIs - QA","Fri Dec 13 18:02:32 GMT 2024","passed","Fri Dec 13 18:02:32 GMT 2024","Get randomize security-questions","Security questions","",""
"","181","Reset Password - Invalid email","Business APIs - QA","Fri Dec 13 18:01:31 GMT 2024","failed","Fri Dec 13 18:01:32 GMT 2024","reset","Passwords (Business)","",""
"","203","Change Password - Mismatched password","Business APIs - QA","Fri Dec 13 18:01:33 GMT 2024","passed","Fri Dec 13 18:01:33 GMT 2024","change","Passwords (Business)","",""
"","225","validate security-questions","Business APIs - QA","Fri Dec 13 18:02:32 GMT 2024","passed","Fri Dec 13 18:02:32 GMT 2024","Validate security-questions","Security questions","",""
"","198","Verify Pin - Blank PIN field","Business APIs - QA","Fri Dec 13 18:01:36 GMT 2024","passed","Fri Dec 13 18:01:36 GMT 2024","Verify-pin","pin","",""
"","194","Signup - Existing username","Business APIs - QA","Fri Dec 13 18:01:20 GMT 2024","failed","Fri Dec 13 18:01:20 GMT 2024","Sign Up","Onboarding (Business)","",""
"","1369","Invalid entry","Business APIs - QA","Fri Dec 13 18:02:18 GMT 2024","passed","Fri Dec 13 18:02:19 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","333","Invalid pin","Business APIs - QA","Fri Dec 13 18:02:16 GMT 2024","passed","Fri Dec 13 18:02:17 GMT 2024","File Bulk Transfer > process-transfer","Transfers","",""
"","156","Reset PIN - Mismatched PIN","Business APIs - QA","Fri Dec 13 18:01:40 GMT 2024","passed","Fri Dec 13 18:01:40 GMT 2024","reset-pin","pin","",""
"","208","Invalid Amount (string format)","Business APIs - QA","Fri Dec 13 18:01:54 GMT 2024","passed","Fri Dec 13 18:01:55 GMT 2024","Bet Funding","Bill Payment","",""
"Get Auth Token","307","Bill Payment - Login","Business APIs - QA","Fri Dec 13 18:01:40 GMT 2024","passed","Fri Dec 13 18:01:41 GMT 2024","Bill Payment - Login","Bill Payment","",""
"","122","Invalid Amount","Business APIs - QA","Fri Dec 13 18:01:57 GMT 2024","passed","Fri Dec 13 18:01:57 GMT 2024","Buy Airtime","Bill Payment","",""
"","151","Reset Password - Blank reset token","Business APIs - QA","Fri Dec 13 18:01:32 GMT 2024","failed","Fri Dec 13 18:01:32 GMT 2024","reset","Passwords (Business)","",""
"","1217","Valid entry","Business APIs - QA","Fri Dec 13 18:02:17 GMT 2024","passed","Fri Dec 13 18:02:18 GMT 2024","File Bulk Transfer > validate-upload","Transfers","",""
"","711","Successful Airtime Purchase","Business APIs - QA","Fri Dec 13 18:01:55 GMT 2024","failed","Fri Dec 13 18:01:56 GMT 2024","Buy Airtime","Bill Payment","",""
"","1185","Successful Schedule","Business APIs - QA","Fri Dec 13 18:02:10 GMT 2024","passed","Fri Dec 13 18:02:11 GMT 2024","Schedule","Transfers","",""
"","151","Blank meter number","Business APIs - QA","Fri Dec 13 18:01:51 GMT 2024","passed","Fri Dec 13 18:01:52 GMT 2024","Buy Electricity tokens","Bill Payment","",""
