"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jul 19 21:28:58 GMT 2024","Fri Jul 19 21:28:58 GMT 2024","343","Login to a Business","Sign In","","","","Signin - Blank username","Get Auth Token"
"passed","Fri Jul 19 21:29:24 GMT 2024","Fri Jul 19 21:29:26 GMT 2024","1486","Bill Payment","Bet Funding","","","","Successful Bet Account Funding",""
"passed","Fri Jul 19 21:29:18 GMT 2024","Fri Jul 19 21:29:18 GMT 2024","202","Bill Payment","Buy Electricity tokens","","","","Blank meter number",""
"passed","Fri Jul 19 21:29:44 GMT 2024","Fri Jul 19 21:29:45 GMT 2024","838","Transfers","File Bulk Transfer","validate-upload","","","Missing column",""
"passed","Fri Jul 19 21:28:59 GMT 2024","Fri Jul 19 21:28:59 GMT 2024","260","Passwords (Business)","resendotp","","","","Resendotp - Blank email field",""
"passed","Fri Jul 19 21:29:33 GMT 2024","Fri Jul 19 21:29:34 GMT 2024","204","Transfers","Intra Transfer","","","","Invalid Account number",""
"passed","Fri Jul 19 21:29:37 GMT 2024","Fri Jul 19 21:29:37 GMT 2024","391","Transfers","Inter Transfer","","","","Invalid Pin Transfer",""
"failed","Fri Jul 19 21:28:57 GMT 2024","Fri Jul 19 21:28:57 GMT 2024","311","Login to a Business","Sign In","","","","Signin - Blank password","Get Auth Token"
"failed","Fri Jul 19 21:29:03 GMT 2024","Fri Jul 19 21:29:03 GMT 2024","217","Manage Team Member","invite-team","","","","Duplicate team member",""
"failed","Fri Jul 19 21:29:42 GMT 2024","Fri Jul 19 21:29:42 GMT 2024","448","Transfers","File Bulk Transfer","process-transfer","","","Sucessful transfer",""
"passed","Fri Jul 19 21:29:00 GMT 2024","Fri Jul 19 21:29:00 GMT 2024","288","Passwords (Business)","reset","","","","Reset Password - Blank email field",""
"passed","Fri Jul 19 21:28:59 GMT 2024","Fri Jul 19 21:29:00 GMT 2024","258","Passwords (Business)","reset","","","","Reset Password - Invalid email",""
"passed","Fri Jul 19 21:29:04 GMT 2024","Fri Jul 19 21:29:04 GMT 2024","215","Manage Team Member","accept-team-invite","","","","Blank field",""
"failed","Fri Jul 19 21:29:40 GMT 2024","Fri Jul 19 21:29:40 GMT 2024","491","Transfers","Bulk Transfer","","","","Successful Bulk transfer",""
"passed","Fri Jul 19 21:29:41 GMT 2024","Fri Jul 19 21:29:41 GMT 2024","201","Transfers","Bulk Transfer","","","","Invalid Account Details for one transfer",""
"passed","Fri Jul 19 21:29:46 GMT 2024","Fri Jul 19 21:29:46 GMT 2024","214","Security questions","Post security Question","","","","Add security-questions -Empty questionid",""
"failed","Fri Jul 19 21:29:27 GMT 2024","Fri Jul 19 21:29:28 GMT 2024","1541","Bill Payment","Buy Airtime","","","","Successful Airtime Purchase",""
"passed","Fri Jul 19 21:29:16 GMT 2024","Fri Jul 19 21:29:17 GMT 2024","1538","Bill Payment","Buy Electricity tokens","","","","Successful post paid purchase",""
"failed","Fri Jul 19 21:29:45 GMT 2024","Fri Jul 19 21:29:46 GMT 2024","213","Security questions","Post security Question","","","","Add security-questions",""
"passed","Fri Jul 19 21:29:32 GMT 2024","Fri Jul 19 21:29:32 GMT 2024","204","Transfers","Beneficiaries","Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"passed","Fri Jul 19 21:29:03 GMT 2024","Fri Jul 19 21:29:03 GMT 2024","228","Manage Team Member","invite-team","","","","Blank fied",""
"failed","Fri Jul 19 21:29:02 GMT 2024","Fri Jul 19 21:29:02 GMT 2024","211","Passwords (Business)","change","","","","Change Password - Blank confirm password field",""
"passed","Fri Jul 19 21:29:31 GMT 2024","Fri Jul 19 21:29:31 GMT 2024","207","Transfers","Beneficiaries","Add Beneficiary","","","Invalid Account number",""
"failed","Fri Jul 19 21:29:34 GMT 2024","Fri Jul 19 21:29:34 GMT 2024","495","Transfers","Intra Transfer","","","","Schedule a transfer directly",""
