"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 28 18:01:53 GMT 2024","Fri Jun 28 18:01:54 GMT 2024","225","Transfers","Intra Transfer","","","","Invalid Name Enquiry Request ID",""
"passed","Fri Jun 28 18:01:51 GMT 2024","Fri Jun 28 18:01:51 GMT 2024","225","Transfers","Beneficiaries","Add Beneficiary","","","Blank - Beneficiary name",""
"failed","Fri Jun 28 18:01:24 GMT 2024","Fri Jun 28 18:01:24 GMT 2024","232","Passwords (Business)","change","","","","Change Password - Incorrect old password",""
"failed","Fri Jun 28 18:01:36 GMT 2024","Fri Jun 28 18:01:37 GMT 2024","910","Bill Payment","Buy Data","","","","Successful Data Purchase",""
"passed","Fri Jun 28 18:01:53 GMT 2024","Fri Jun 28 18:01:53 GMT 2024","448","Transfers","Intra Transfer","","","","Invalid Pin",""
"failed","Fri Jun 28 18:01:54 GMT 2024","Fri Jun 28 18:01:55 GMT 2024","442","Transfers","Intra Transfer","","","","Schedule a transfer directly",""
"passed","Fri Jun 28 18:01:42 GMT 2024","Fri Jun 28 18:01:42 GMT 2024","220","Bill Payment","Buy Electricity tokens","","","","Blank meter number",""
"failed","Fri Jun 28 18:01:32 GMT 2024","Fri Jun 28 18:01:33 GMT 2024","267","Director","invite","","","","Invite stakeholder - Blank email",""
"passed","Fri Jun 28 18:01:46 GMT 2024","Fri Jun 28 18:01:47 GMT 2024","239","Bill Payment","Bet Funding","","","","Invalid Amount (-Negative Value)",""
"passed","Fri Jun 28 18:01:33 GMT 2024","Fri Jun 28 18:01:33 GMT 2024","202","Director","invite","","","","Invite stakeholder - Blank details",""
"failed","Fri Jun 28 18:02:03 GMT 2024","Fri Jun 28 18:02:04 GMT 2024","906","Transfers","File Bulk Transfer","validate-upload","","","Invald entry",""
"passed","Fri Jun 28 18:01:44 GMT 2024","Fri Jun 28 18:01:44 GMT 2024","247","Bill Payment","Buy Cable package","","","","No decoder number",""
"failed","Fri Jun 28 18:01:58 GMT 2024","Fri Jun 28 18:01:58 GMT 2024","224","Transfers","Schedule","","","","Successful Schedule - Negative amount",""
"failed","Fri Jun 28 18:01:25 GMT 2024","Fri Jun 28 18:01:25 GMT 2024","204","Passwords (Business)","change","","","","Change Password - Blank old password field",""
"failed","Fri Jun 28 18:01:47 GMT 2024","Fri Jun 28 18:01:48 GMT 2024","468","Bill Payment","Buy Airtime","","","","Successful Airtime purchase with valid payload",""
"passed","Fri Jun 28 18:01:50 GMT 2024","Fri Jun 28 18:01:51 GMT 2024","230","Transfers","Beneficiaries","Add Beneficiary","","","Beneficiary Already Exists",""
"passed","Fri Jun 28 18:01:44 GMT 2024","Fri Jun 28 18:01:44 GMT 2024","251","Bill Payment","Buy Cable package","","","","Duplicate transaction",""
"passed","Fri Jun 28 18:01:45 GMT 2024","Fri Jun 28 18:01:46 GMT 2024","452","Bill Payment","Bet Funding","","","","Successful Bet Account Funding",""
"passed","Fri Jun 28 18:01:48 GMT 2024","Fri Jun 28 18:01:49 GMT 2024","412","Bill Payment","Buy Airtime","","","","Invalid pin input",""
"failed","Fri Jun 28 18:01:58 GMT 2024","Fri Jun 28 18:01:58 GMT 2024","224","Transfers","Schedule","","","","Automate Recurring Transfer",""
"failed","Fri Jun 28 18:01:55 GMT 2024","Fri Jun 28 18:01:55 GMT 2024","438","Transfers","Inter Transfer","","","","Successful Inter Transfer",""
"failed","Fri Jun 28 18:01:33 GMT 2024","Fri Jun 28 18:01:33 GMT 2024","279","Director","invite","","","","Invite stakeholder - Blank phone number",""
"passed","Fri Jun 28 18:01:52 GMT 2024","Fri Jun 28 18:01:52 GMT 2024","213","Transfers","Beneficiaries","Edit details of a benficiary","","","/api/v1/transfers/beneficiaries Copy 2",""
"failed","Fri Jun 28 18:01:41 GMT 2024","Fri Jun 28 18:01:41 GMT 2024","468","Bill Payment","Buy Electricity tokens","","","","Successful post paid purchase",""
"failed","Fri Jun 28 18:02:01 GMT 2024","Fri Jun 28 18:02:02 GMT 2024","1054","Transfers","Bulk Transfer","","","","Schedule Bulk Transfer",""
"passed","Fri Jun 28 18:01:58 GMT 2024","Fri Jun 28 18:01:58 GMT 2024","217","Transfers","Schedule","","","","Insufficient balance for a scheduled transfer",""
"failed","Fri Jun 28 18:01:21 GMT 2024","Fri Jun 28 18:01:21 GMT 2024","276","Passwords (Business)","forgot","","","","Forgot Password - Valid email",""
"failed","Fri Jun 28 18:01:20 GMT 2024","Fri Jun 28 18:01:20 GMT 2024","267","Login to a Business","Sign In","","","","Signin - Blank username","Get Auth Token"
