"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 17:56:53 GMT 2024","Mon Jul 29 17:56:53 GMT 2024","236","Account","Create account","","","","Create Account - Invalid currency code",""
"passed","Mon Jul 29 17:56:46 GMT 2024","Mon Jul 29 17:56:47 GMT 2024","566","pin","change-pin","","","","Change PIN - Incorrect PIN",""
"passed","Mon Jul 29 17:56:48 GMT 2024","Mon Jul 29 17:56:49 GMT 2024","261","pin","Verify-otp","","","","Verify OTP - Invalid OTP",""
"failed","Mon Jul 29 17:56:57 GMT 2024","Mon Jul 29 17:56:58 GMT 2024","229","Manage Team Member","accept-team-invite","","","","Incorrect invite ID",""
"failed","Mon Jul 29 17:56:51 GMT 2024","Mon Jul 29 17:56:52 GMT 2024","257","Director","invite","","","","Invite stakeholder - Blank email",""
"passed","Mon Jul 29 17:56:35 GMT 2024","Mon Jul 29 17:56:35 GMT 2024","340","Login to a Business","Sign In","","","","Signin - Invalid username","Get Auth Token"
"failed","Mon Jul 29 17:57:01 GMT 2024","Mon Jul 29 17:57:01 GMT 2024","112","Sms opt in-and-out","","","","","No Transaction PIN - SMS-Opt-In-And-Out",""
"failed","Mon Jul 29 17:56:38 GMT 2024","Mon Jul 29 17:56:38 GMT 2024","301","Passwords (Business)","reset","","","","Reset Password - Invalid reset token",""
"passed","Mon Jul 29 17:56:35 GMT 2024","Mon Jul 29 17:56:36 GMT 2024","350","Passwords (Business)","forgot","","","","Forgot Password - Invalid email",""
"failed","Mon Jul 29 17:56:39 GMT 2024","Mon Jul 29 17:56:40 GMT 2024","275","Passwords (Business)","change","","","","Change Password - Mismatched password",""
"passed","Mon Jul 29 17:57:00 GMT 2024","Mon Jul 29 17:57:01 GMT 2024","225","Security questions","Get randomize security-questions","","","","randomize security-questions- Valid details",""
"failed","Mon Jul 29 17:56:40 GMT 2024","Mon Jul 29 17:56:40 GMT 2024","256","Passwords (Business)","change","","","","Change Password - Blank new password field",""
"failed","Mon Jul 29 17:56:34 GMT 2024","Mon Jul 29 17:56:34 GMT 2024","548","Login to a Business","Sign In","","","","Signin - Invalid password","Get Auth Token"
"failed","Mon Jul 29 17:56:56 GMT 2024","Mon Jul 29 17:56:57 GMT 2024","185","Manage Team Member","invite-team","","","","Duplicate team member",""
"passed","Mon Jul 29 17:56:48 GMT 2024","Mon Jul 29 17:56:48 GMT 2024","176","pin","forgot-pin","","","","Forgot PIN - No access",""
"failed","Mon Jul 29 17:57:01 GMT 2024","Mon Jul 29 17:57:01 GMT 2024","308","Security questions","Validate security-questions","","","","validate security-questions",""
"passed","Mon Jul 29 17:56:36 GMT 2024","Mon Jul 29 17:56:36 GMT 2024","271","Passwords (Business)","forgot","","","","Forgot Password - Blank email field",""
"failed","Mon Jul 29 17:56:39 GMT 2024","Mon Jul 29 17:56:39 GMT 2024","250","Passwords (Business)","change","","","","Change Password - Incorrect old password",""
"passed","Mon Jul 29 17:57:00 GMT 2024","Mon Jul 29 17:57:00 GMT 2024","264","Security questions","Get all questions","","","","View all questions",""
"failed","Mon Jul 29 17:56:40 GMT 2024","Mon Jul 29 17:56:40 GMT 2024","255","Passwords (Business)","change","","","","Change Password - Blank confirm password field",""
"passed","Mon Jul 29 17:56:58 GMT 2024","Mon Jul 29 17:56:58 GMT 2024","262","Manage Team Member","revoke-team-invite","","","","Record not found",""
"passed","Mon Jul 29 17:56:58 GMT 2024","Mon Jul 29 17:56:59 GMT 2024","363","Manage Team Member","Business Team","","","","View Business team",""
"passed","Mon Jul 29 17:56:51 GMT 2024","Mon Jul 29 17:56:51 GMT 2024","280","Director","invite","","","","Invite stakeholder - Blank name",""
"failed","Mon Jul 29 17:56:50 GMT 2024","Mon Jul 29 17:56:51 GMT 2024","1241","Director","invite","","","","Invite stakeholder - Number as name",""
"passed","Mon Jul 29 17:56:55 GMT 2024","Mon Jul 29 17:56:56 GMT 2024","704","Manage Team Member","invite-team","","","","Invite team member",""
"passed","Mon Jul 29 17:56:33 GMT 2024","Mon Jul 29 17:56:33 GMT 2024","611","Login to a Business","Sign In","","","","Signin - Valid details - Larry","Get Auth Token"
"passed","Mon Jul 29 17:56:53 GMT 2024","Mon Jul 29 17:56:53 GMT 2024","361","Director","invite","","","","Invite stakeholder - Blank details",""
"failed","Mon Jul 29 17:57:01 GMT 2024","Mon Jul 29 17:57:02 GMT 2024","449","Sms opt in-and-out","","","","","SMS-Opt-In-And-Out",""
"passed","Mon Jul 29 17:57:00 GMT 2024","Mon Jul 29 17:57:00 GMT 2024","90","Security questions","Get all questions","","","","View all questions without x-API key",""
"passed","Mon Jul 29 17:57:01 GMT 2024","Mon Jul 29 17:57:01 GMT 2024","193","Security questions","Get randomize security-questions","","","","randomize security-questions- no token",""
"passed","Mon Jul 29 17:56:49 GMT 2024","Mon Jul 29 17:56:50 GMT 2024","839","pin","request-pin-otp","","","","Request PIN OTP",""
"passed","Mon Jul 29 17:56:54 GMT 2024","Mon Jul 29 17:56:54 GMT 2024","261","Account","Create account","","","","Create Account - Blank account type",""
"passed","Mon Jul 29 17:56:47 GMT 2024","Mon Jul 29 17:56:48 GMT 2024","481","pin","forgot-pin","","","","Forgot PIN - Valid access",""
"passed","Mon Jul 29 17:57:00 GMT 2024","Mon Jul 29 17:57:00 GMT 2024","384","Security questions","Post security Question","","","","Add security-questions -Empty questionid",""
"failed","Mon Jul 29 17:56:40 GMT 2024","Mon Jul 29 17:56:40 GMT 2024","226","Passwords (Business)","change","","","","Change Password - Blank old password field",""
"passed","Mon Jul 29 17:56:59 GMT 2024","Mon Jul 29 17:57:00 GMT 2024","269","Security questions","Post security Question","","","","Add security-questions -Invalid questionid",""
"passed","Mon Jul 29 17:56:57 GMT 2024","Mon Jul 29 17:56:57 GMT 2024","259","Manage Team Member","accept-team-invite","","","","Mismatched password",""
"passed","Mon Jul 29 17:56:58 GMT 2024","Mon Jul 29 17:56:58 GMT 2024","246","Manage Team Member","revoke-team-invite","","","","Invite already revoked",""
"failed","Mon Jul 29 17:56:52 GMT 2024","Mon Jul 29 17:56:52 GMT 2024","302","Director","invite","","","","Invite stakeholder - Invalid email",""
"passed","Mon Jul 29 17:56:37 GMT 2024","Mon Jul 29 17:56:37 GMT 2024","274","Passwords (Business)","resendotp","","","","Resendotp - Blank email field",""
"passed","Mon Jul 29 17:56:33 GMT 2024","Mon Jul 29 17:56:34 GMT 2024","495","Login to a Business","Sign In","","","","Signin - Valid details","Get Auth Token"
"passed","Mon Jul 29 17:56:37 GMT 2024","Mon Jul 29 17:56:37 GMT 2024","252","Passwords (Business)","reset","","","","Reset Password - Invalid email",""
"passed","Mon Jul 29 17:56:45 GMT 2024","Mon Jul 29 17:56:46 GMT 2024","603","pin","change-pin","","","","Change PIN - Old=New PIN",""
"passed","Mon Jul 29 17:56:54 GMT 2024","Mon Jul 29 17:56:55 GMT 2024","1496","Account","Get account","","","","Get Account",""
"failed","Mon Jul 29 17:56:42 GMT 2024","Mon Jul 29 17:56:43 GMT 2024","977","pin","create-pin","","","","Create Pin - Unverified OTP",""
"failed","Mon Jul 29 17:56:38 GMT 2024","Mon Jul 29 17:56:38 GMT 2024","344","Passwords (Business)","reset","","","","Reset Password - Invalid password",""
"failed","Mon Jul 29 17:56:36 GMT 2024","Mon Jul 29 17:56:36 GMT 2024","279","Passwords (Business)","forgot","","","","Forgot Password - Blank resetpasswordurl",""
