"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 06 16:06:25 GMT 2024","Thu Jun 06 16:06:25 GMT 2024","278","Account","Login","","","","Login","Get Auth Token"
"failed","Thu Jun 06 16:06:10 GMT 2024","Thu Jun 06 16:06:10 GMT 2024","324","Login to a Business","Sign In","","","","Signin - Blank password","Get Auth Token"
"failed","Thu Jun 06 16:06:54 GMT 2024","Thu Jun 06 16:06:54 GMT 2024","518","Transfers","Schedule","","","","Successful Schedule",""
"passed","Thu Jun 06 16:06:48 GMT 2024","Thu Jun 06 16:06:48 GMT 2024","145","Transfers","Beneficiaries","Add Beneficiary","","","Invalid Account number",""
"failed","Thu Jun 06 16:06:54 GMT 2024","Thu Jun 06 16:06:55 GMT 2024","462","Transfers","Schedule","","","","Successful Schedule - Negative amount",""
"passed","Thu Jun 06 16:06:26 GMT 2024","Thu Jun 06 16:06:27 GMT 2024","227","Account","Create account","","","","Create Account - Blank name",""
"failed","Thu Jun 06 16:06:15 GMT 2024","Thu Jun 06 16:06:15 GMT 2024","358","Passwords (Business)","reset","","","","Reset Password - Mismatched password",""
"failed","Thu Jun 06 16:07:01 GMT 2024","Thu Jun 06 16:07:03 GMT 2024","1171","Transfers","File Bulk Transfer","validate-upload","","","Missing column",""
"failed","Thu Jun 06 16:06:12 GMT 2024","Thu Jun 06 16:06:12 GMT 2024","315","Passwords (Business)","forgot","","","","Forgot Password - Valid email",""
"passed","Thu Jun 06 16:07:04 GMT 2024","Thu Jun 06 16:07:04 GMT 2024","134","Security questions","Get all questions","","","","View all questions without x-API key",""
"passed","Thu Jun 06 16:07:03 GMT 2024","Thu Jun 06 16:07:03 GMT 2024","256","Security questions","Post security Question","","","","Add security-questions that exist",""
"passed","Thu Jun 06 16:06:39 GMT 2024","Thu Jun 06 16:06:39 GMT 2024","306","Bill Payment","Buy Cable package","","","","Duplicate transaction",""
"failed","Thu Jun 06 16:06:30 GMT 2024","Thu Jun 06 16:06:31 GMT 2024","848","Bill Payment","Buy Data","","","","Successful Data Purchase Copy",""
"failed","Thu Jun 06 16:06:11 GMT 2024","Thu Jun 06 16:06:11 GMT 2024","350","Login to a Business","Sign In","","","","Signin - Blank username","Get Auth Token"
"passed","Thu Jun 06 16:06:59 GMT 2024","Thu Jun 06 16:07:00 GMT 2024","1511","Transfers","File Bulk Transfer","validate-upload","","","Valid entry",""
"passed","Thu Jun 06 16:06:25 GMT 2024","Thu Jun 06 16:06:26 GMT 2024","289","Account","Create account","","","","Create Account - Successful",""
"failed","Thu Jun 06 16:06:24 GMT 2024","Thu Jun 06 16:06:24 GMT 2024","300","Director","invite","","","","Invite stakeholder - Blank email",""
