"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1606","Successful Bet Account Funding","Business APIs - QA","Wed Jan 15 13:17:29 GMT 2025","passed","Wed Jan 15 13:17:30 GMT 2025","Bet Funding","Bill Payment","",""
"","158","Change Password - Blank new password field","Business APIs - QA","Wed Jan 15 13:15:48 GMT 2025","passed","Wed Jan 15 13:15:48 GMT 2025","change","Passwords (Business)","",""
"","369","Change PIN - Old=New PIN","Business APIs - QA","Wed Jan 15 13:15:51 GMT 2025","passed","Wed Jan 15 13:15:52 GMT 2025","change-pin","pin","",""
"","316","Send transfer without validating schedule details","Business APIs - QA","Wed Jan 15 13:17:46 GMT 2025","passed","Wed Jan 15 13:17:46 GMT 2025","Inter Transfer","Transfers","",""
"","159","Reset Password - Blank email field","Business APIs - QA","Wed Jan 15 13:15:47 GMT 2025","failed","Wed Jan 15 13:15:47 GMT 2025","reset","Passwords (Business)","",""
"","1303","Successful Schedule","Business APIs - QA","Wed Jan 15 13:17:47 GMT 2025","passed","Wed Jan 15 13:17:48 GMT 2025","Schedule","Transfers","",""
"","165","Change PIN -Blank old PIN","Business APIs - QA","Wed Jan 15 13:15:52 GMT 2025","passed","Wed Jan 15 13:15:52 GMT 2025","change-pin","pin","",""
"","167","Wrong bundle amount","Business APIs - QA","Wed Jan 15 13:17:26 GMT 2025","passed","Wed Jan 15 13:17:27 GMT 2025","Buy Cable package","Bill Payment","",""
"","178","Create Account - Blank account type","Business APIs - QA","Wed Jan 15 13:18:03 GMT 2025","passed","Wed Jan 15 13:18:03 GMT 2025","Create account","Account","",""
"","182","Signup - RC/BN invalid character input","Business APIs - QA","Wed Jan 15 13:15:36 GMT 2025","passed","Wed Jan 15 13:15:36 GMT 2025","Sign Up","Onboarding (Business)","",""
"","1098","Get Account","Business APIs - QA","Wed Jan 15 13:18:03 GMT 2025","passed","Wed Jan 15 13:18:04 GMT 2025","Get account","Account","",""
"","195","Invite stakeholder - Blank email","Business APIs - QA","Wed Jan 15 13:15:41 GMT 2025","passed","Wed Jan 15 13:15:41 GMT 2025","invite","Director","",""
"","165","View all questions","Business APIs - QA","Wed Jan 15 13:18:09 GMT 2025","passed","Wed Jan 15 13:18:09 GMT 2025","Get all questions","Security questions","",""
"","270","Verify OTP - Invalid OTP","Business APIs - QA","Wed Jan 15 13:15:53 GMT 2025","passed","Wed Jan 15 13:15:53 GMT 2025","Verify-otp","pin","",""
"","428","Invalid pin input","Business APIs - QA","Wed Jan 15 13:17:33 GMT 2025","failed","Wed Jan 15 13:17:34 GMT 2025","Buy Airtime","Bill Payment","",""
