"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 07 15:34:44 GMT 2024","Mon Oct 07 15:34:44 GMT 2024","300","Business APIs - QA","pin","Verify-otp","","","Verify OTP - Invalid OTP",""
"passed","Mon Oct 07 15:35:15 GMT 2024","Mon Oct 07 15:35:15 GMT 2024","493","Business APIs - QA","Transfers","Bulk Transfer","","","Invalid Pin in all transfers",""
"passed","Mon Oct 07 15:35:27 GMT 2024","Mon Oct 07 15:35:27 GMT 2024","197","Business APIs - QA","Security questions","Post security Question","","","Add security-questions -Empty questionid",""
"passed","Mon Oct 07 15:34:59 GMT 2024","Mon Oct 07 15:35:00 GMT 2024","213","Business APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Mon Oct 07 15:35:22 GMT 2024","Mon Oct 07 15:35:22 GMT 2024","156","Business APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Mon Oct 07 15:35:11 GMT 2024","Mon Oct 07 15:35:11 GMT 2024","135","Business APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Mon Oct 07 15:35:25 GMT 2024","Mon Oct 07 15:35:25 GMT 2024","147","Business APIs - QA","Manage Team Member","accept-team-invite","","","Expired invite",""
"passed","Mon Oct 07 15:34:30 GMT 2024","Mon Oct 07 15:34:30 GMT 2024","162","Business APIs - QA","Onboarding (Business)","Verify Email","","","Verify email - Unregistered email",""
"passed","Mon Oct 07 15:34:46 GMT 2024","Mon Oct 07 15:34:46 GMT 2024","196","Business APIs - QA","Bill Payment","Bill Payment - Login","","","Bill Payment - Login","Get Auth Token"
"passed","Mon Oct 07 15:35:17 GMT 2024","Mon Oct 07 15:35:17 GMT 2024","153","Business APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid pin",""
"passed","Mon Oct 07 15:35:23 GMT 2024","Mon Oct 07 15:35:24 GMT 2024","961","Business APIs - QA","Account","Get account","","","Get Account",""
"passed","Mon Oct 07 15:35:22 GMT 2024","Mon Oct 07 15:35:23 GMT 2024","152","Business APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Mon Oct 07 15:34:33 GMT 2024","Mon Oct 07 15:34:33 GMT 2024","254","Business APIs - QA","Login to a Business","Sign In","","","Signin - Valid details - Larry","Get Auth Token"
"passed","Mon Oct 07 15:35:07 GMT 2024","Mon Oct 07 15:35:07 GMT 2024","144","Business APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Mon Oct 07 15:35:12 GMT 2024","Mon Oct 07 15:35:12 GMT 2024","165","Business APIs - QA","Transfers","Inter Transfer","","","Send transfer without validating schedule details",""
"passed","Mon Oct 07 15:35:27 GMT 2024","Mon Oct 07 15:35:27 GMT 2024","186","Business APIs - QA","Security questions","Get all questions","","","View all questions",""
"passed","Mon Oct 07 15:34:39 GMT 2024","Mon Oct 07 15:34:39 GMT 2024","228","Business APIs - QA","pin","Login","","","pin - Login","Get Auth Token"
"passed","Mon Oct 07 15:35:20 GMT 2024","Mon Oct 07 15:35:21 GMT 2024","870","Business APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"failed","Mon Oct 07 15:35:12 GMT 2024","Mon Oct 07 15:35:12 GMT 2024","135","Business APIs - QA","Transfers","Inter Transfer","","","Invalid Name Equiry Request ID",""
"failed","Mon Oct 07 15:34:26 GMT 2024","Mon Oct 07 15:34:26 GMT 2024","621","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Numbers in name field",""
