"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","Change PIN - Mismatched new PIN","Business APIs - QA","Sun May 11 20:21:32 GMT 2025","failed","Sun May 11 20:21:33 GMT 2025","change-pin","pin","",""
"","231","Invite stakeholder - Blank email","Business APIs - QA","Sun May 11 20:21:22 GMT 2025","failed","Sun May 11 20:21:22 GMT 2025","invite","Director","",""
"Get Auth Token","497","Signin - Valid details - Larry","Business APIs - QA","Sun May 11 20:21:53 GMT 2025","failed","Sun May 11 20:21:54 GMT 2025","Login to a Business Copy > Sign In","Sms opt in-and-out","",""
"","136","Invalid Account Number","Business APIs - QA","Sun May 11 20:21:44 GMT 2025","failed","Sun May 11 20:21:44 GMT 2025","Inter Transfer","Transfers","",""
"","227","Invite stakeholder - Blank name","Business APIs - QA","Sun May 11 20:21:22 GMT 2025","failed","Sun May 11 20:21:22 GMT 2025","invite","Director","",""
"","187","Forgot Password - Invalid email","Business APIs - QA","Sun May 11 20:21:25 GMT 2025","failed","Sun May 11 20:21:26 GMT 2025","forgot","Passwords (Business)","",""
"","124","Change Password - Incorrect old password","Business APIs - QA","Sun May 11 20:21:29 GMT 2025","failed","Sun May 11 20:21:29 GMT 2025","change","Passwords (Business)","",""
"","137","Invalid Name Equiry Request ID","Business APIs - QA","Sun May 11 20:21:44 GMT 2025","failed","Sun May 11 20:21:44 GMT 2025","Inter Transfer","Transfers","",""
"","136","Reset PIN - Invalid OTP","Business APIs - QA","Sun May 11 20:21:34 GMT 2025","failed","Sun May 11 20:21:34 GMT 2025","reset-pin","pin","",""
"","243","Reset Password - Mismatched password","Business APIs - QA","Sun May 11 20:21:29 GMT 2025","failed","Sun May 11 20:21:29 GMT 2025","reset","Passwords (Business)","",""
"","119","Reset PIN - Mismatched PIN","Business APIs - QA","Sun May 11 20:21:35 GMT 2025","failed","Sun May 11 20:21:35 GMT 2025","reset-pin","pin","",""
"","156","Verify email - Invalid OTP","Business APIs - QA","Sun May 11 20:21:21 GMT 2025","failed","Sun May 11 20:21:21 GMT 2025","Verify Email","Onboarding (Business)","",""
"","231","SMS-Opt-In-And-Out","Business APIs - QA","Sun May 11 20:21:54 GMT 2025","failed","Sun May 11 20:21:54 GMT 2025","","Sms opt in-and-out","",""
"","212","Blank field","Business APIs - QA","Sun May 11 20:21:51 GMT 2025","passed","Sun May 11 20:21:51 GMT 2025","accept-team-invite","Manage Team Member","",""
"","226","Invalid Amount (string format)","Business APIs - QA","Sun May 11 20:21:39 GMT 2025","failed","Sun May 11 20:21:40 GMT 2025","Bet Funding","Bill Payment","",""
