"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri May 31 19:34:30 GMT 2024","Fri May 31 19:34:30 GMT 2024","138","Transfers","Schedule","","","","Automate Recurring Transfer",""
"passed","Fri May 31 19:34:31 GMT 2024","Fri May 31 19:34:31 GMT 2024","129","Transfers","Schedule","","","","Date in the past",""
"passed","Fri May 31 19:34:45 GMT 2024","Fri May 31 19:34:45 GMT 2024","131","SavingsPlan","RunAutoSave","","","","/api/v1/SavingsPlan/RunAutoSave",""
"failed","Fri May 31 19:33:56 GMT 2024","Fri May 31 19:33:56 GMT 2024","179","Manage Team Member","resend-team-invite","","","","Resend invite",""
"failed","Fri May 31 19:33:47 GMT 2024","Fri May 31 19:33:47 GMT 2024","240","Login to a Business","Sign In","","","","Signin - Valid details  {Business acct}","Get Auth Token"
"failed","Fri May 31 19:34:39 GMT 2024","Fri May 31 19:34:39 GMT 2024","150","SavingsPlan","Add A Savings","","","","Invalid Start date",""
"passed","Fri May 31 19:33:48 GMT 2024","Fri May 31 19:33:48 GMT 2024","257","Login to a Business","Sign In","","","","Signin - Invalid username","Get Auth Token"
"passed","Fri May 31 19:34:23 GMT 2024","Fri May 31 19:34:24 GMT 2024","751","Transfers","Beneficiaries","Add Beneficiary","","","New Beneficiary",""
"failed","Fri May 31 19:34:43 GMT 2024","Fri May 31 19:34:43 GMT 2024","162","SavingsPlan","withdraw from savings plan","","","","Amount field is required",""
"passed","Fri May 31 19:34:18 GMT 2024","Fri May 31 19:34:18 GMT 2024","196","Bill Payment","Buy Cable package","","","","Duplicate transaction",""
"failed","Fri May 31 19:34:32 GMT 2024","Fri May 31 19:34:33 GMT 2024","164","Transfers","File Bulk Transfer","validate-upload","","","Invald entry",""
"failed","Fri May 31 19:34:42 GMT 2024","Fri May 31 19:34:42 GMT 2024","144","SavingsPlan","withdraw from savings plan","","","","Maturity not reached",""
"passed","Fri May 31 19:33:49 GMT 2024","Fri May 31 19:33:49 GMT 2024","198","Passwords (Business)","forgot","","","","Forgot Password - Blank email field",""
