"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 14:52:17 GMT 2024","Sun Aug 11 14:52:18 GMT 2024","548","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Existing RC/BN number",""
"passed","Sun Aug 11 14:52:59 GMT 2024","Sun Aug 11 14:53:00 GMT 2024","850","Business APIs - QA","Transfers","Beneficiaries > Add Beneficiary","","","New Beneficiary",""
"passed","Sun Aug 11 14:53:13 GMT 2024","Sun Aug 11 14:53:13 GMT 2024","168","Business APIs - QA","Account","Create account","","","Create Account - Invalid currency code",""
"passed","Sun Aug 11 14:53:18 GMT 2024","Sun Aug 11 14:53:18 GMT 2024","197","Business APIs - QA","Security questions","Get randomize security-questions","","","randomize security-questions- Valid details",""
"passed","Sun Aug 11 14:52:30 GMT 2024","Sun Aug 11 14:52:31 GMT 2024","419","Business APIs - QA","pin","change-pin","","","Change PIN - Old=New PIN",""
"failed","Sun Aug 11 14:52:29 GMT 2024","Sun Aug 11 14:52:29 GMT 2024","621","Business APIs - QA","pin","create-pin","","","Create Pin - Unverified OTP",""
"passed","Sun Aug 11 14:53:14 GMT 2024","Sun Aug 11 14:53:14 GMT 2024","855","Business APIs - QA","Account","Get account","","","Get Account",""
"passed","Sun Aug 11 14:52:58 GMT 2024","Sun Aug 11 14:52:58 GMT 2024","171","Business APIs - QA","Bill Payment","Buy Airtime","","","Airtime purchase with negative amount",""
"passed","Sun Aug 11 14:52:14 GMT 2024","Sun Aug 11 14:52:15 GMT 2024","609","Business APIs - QA","Onboarding (Business)","Sign Up","","","Get Token","Get Auth Token"
"passed","Sun Aug 11 14:53:12 GMT 2024","Sun Aug 11 14:53:12 GMT 2024","712","Business APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Missing column",""
"passed","Sun Aug 11 14:53:16 GMT 2024","Sun Aug 11 14:53:16 GMT 2024","166","Business APIs - QA","Manage Team Member","accept-team-invite","","","Incorrect invite ID",""
