"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","234","Signin - Blank password","Business APIs - QA","Fri Jan 17 18:11:18 GMT 2025","failed","Fri Jan 17 18:11:18 GMT 2025","Sign In","Login to a Business","",""
"","340","View Business team","Business APIs - QA","Fri Jan 17 18:13:55 GMT 2025","passed","Fri Jan 17 18:13:56 GMT 2025","Business Team","Manage Team Member","",""
"","3577","Signup - Successful","Business APIs - QA","Fri Jan 17 18:11:03 GMT 2025","failed","Fri Jan 17 18:11:06 GMT 2025","Sign Up","Onboarding (Business)","",""
"","214","Verify Pin - Blank PIN field","Business APIs - QA","Fri Jan 17 18:11:26 GMT 2025","passed","Fri Jan 17 18:11:26 GMT 2025","Verify-pin","pin","",""
"","246","Verify OTP - Blank OTP field","Business APIs - QA","Fri Jan 17 18:11:29 GMT 2025","passed","Fri Jan 17 18:11:30 GMT 2025","Verify-otp","pin","",""
"","217","Send without validating scheduling details","Business APIs - QA","Fri Jan 17 18:13:31 GMT 2025","passed","Fri Jan 17 18:13:32 GMT 2025","Intra Transfer","Transfers","",""
"","235","Invalid pin","Business APIs - QA","Fri Jan 17 18:11:47 GMT 2025","passed","Fri Jan 17 18:11:47 GMT 2025","Buy Data","Bill Payment","",""
"","225","Invite stakeholder - Blank name","Business APIs - QA","Fri Jan 17 18:11:15 GMT 2025","passed","Fri Jan 17 18:11:15 GMT 2025","invite","Director","",""
"","1600","Successful Bet Account Funding","Business APIs - QA","Fri Jan 17 18:13:17 GMT 2025","passed","Fri Jan 17 18:13:19 GMT 2025","Bet Funding","Bill Payment","",""
"","223","Signup - All blank field","Business APIs - QA","Fri Jan 17 18:11:12 GMT 2025","passed","Fri Jan 17 18:11:12 GMT 2025","Sign Up","Onboarding (Business)","",""
"","370","Record not found","Business APIs - QA","Fri Jan 17 18:13:55 GMT 2025","passed","Fri Jan 17 18:13:55 GMT 2025","revoke-team-invite","Manage Team Member","",""
"","628","Insufficient balance for a scheduled transfer","Business APIs - QA","Fri Jan 17 18:13:39 GMT 2025","passed","Fri Jan 17 18:13:40 GMT 2025","Schedule","Transfers","",""
"","208","Invalid phone number","Business APIs - QA","Fri Jan 17 18:13:23 GMT 2025","passed","Fri Jan 17 18:13:23 GMT 2025","Buy Airtime","Bill Payment","",""
"","212","Reset Password - Blank reset token","Business APIs - QA","Fri Jan 17 18:11:21 GMT 2025","failed","Fri Jan 17 18:11:21 GMT 2025","reset","Passwords (Business)","",""
"","209","Successful Intra Transfer - Negative amount","Business APIs - QA","Fri Jan 17 18:13:30 GMT 2025","passed","Fri Jan 17 18:13:30 GMT 2025","Intra Transfer","Transfers","",""
"","521","Automate Recurring Transfer","Business APIs - QA","Fri Jan 17 18:13:39 GMT 2025","failed","Fri Jan 17 18:13:39 GMT 2025","Schedule","Transfers","",""
"","547","Schedule a transfer directly","Business APIs - QA","Fri Jan 17 18:13:32 GMT 2025","failed","Fri Jan 17 18:13:32 GMT 2025","Intra Transfer","Transfers","",""
"","1310","Valid entry","Business APIs - QA","Fri Jan 17 18:13:45 GMT 2025","passed","Fri Jan 17 18:13:46 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","206","Reset Password - Mismatched password","Business APIs - QA","Fri Jan 17 18:11:22 GMT 2025","failed","Fri Jan 17 18:11:22 GMT 2025","reset","Passwords (Business)","",""
"","2984","Successful Inter Transfer","Business APIs - QA","Fri Jan 17 18:13:32 GMT 2025","passed","Fri Jan 17 18:13:35 GMT 2025","Inter Transfer","Transfers","",""
"","385","Successful prepaid token purchase with negative amount","Business APIs - QA","Fri Jan 17 18:12:18 GMT 2025","passed","Fri Jan 17 18:12:19 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","1761","Signup - Name check","Business APIs - QA","Fri Jan 17 18:11:06 GMT 2025","failed","Fri Jan 17 18:11:08 GMT 2025","Sign Up","Onboarding (Business)","",""
"","221","Invite stakeholder - Invalid email","Business APIs - QA","Fri Jan 17 18:11:16 GMT 2025","failed","Fri Jan 17 18:11:16 GMT 2025","invite","Director","",""
"","230","Change Password - Mismatched password","Business APIs - QA","Fri Jan 17 18:11:22 GMT 2025","passed","Fri Jan 17 18:11:23 GMT 2025","change","Passwords (Business)","",""
"","242","Forgot Password - Blank resetpasswordurl","Business APIs - QA","Fri Jan 17 18:11:20 GMT 2025","failed","Fri Jan 17 18:11:20 GMT 2025","forgot","Passwords (Business)","",""
"","398","Verify email - Unregistered email","Business APIs - QA","Fri Jan 17 18:11:12 GMT 2025","failed","Fri Jan 17 18:11:13 GMT 2025","Verify Email","Onboarding (Business)","",""
"","1662","Successful Airtime Purchase","Business APIs - QA","Fri Jan 17 18:13:20 GMT 2025","passed","Fri Jan 17 18:13:22 GMT 2025","Buy Airtime","Bill Payment","",""
"","218","Invite stakeholder - Blank email","Business APIs - QA","Fri Jan 17 18:11:16 GMT 2025","passed","Fri Jan 17 18:11:16 GMT 2025","invite","Director","",""
"","317","Signup - Invalid Password","Business APIs - QA","Fri Jan 17 18:11:11 GMT 2025","passed","Fri Jan 17 18:11:11 GMT 2025","Sign Up","Onboarding (Business)","",""
"","242","Invite stakeholder - Blank details","Business APIs - QA","Fri Jan 17 18:11:16 GMT 2025","passed","Fri Jan 17 18:11:17 GMT 2025","invite","Director","",""
"","228","Expired invite","Business APIs - QA","Fri Jan 17 18:13:54 GMT 2025","passed","Fri Jan 17 18:13:54 GMT 2025","accept-team-invite","Manage Team Member","",""
"","216","Create Account - Blank account type","Business APIs - QA","Fri Jan 17 18:13:51 GMT 2025","passed","Fri Jan 17 18:13:51 GMT 2025","Create account","Account","",""
"","26685","Invalid pin","Business APIs - QA","Fri Jan 17 18:12:45 GMT 2025","failed","Fri Jan 17 18:13:12 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","1274","Missing column","Business APIs - QA","Fri Jan 17 18:13:47 GMT 2025","passed","Fri Jan 17 18:13:49 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","216","Change PIN - Generic PIN","Business APIs - QA","Fri Jan 17 18:11:27 GMT 2025","passed","Fri Jan 17 18:11:27 GMT 2025","change-pin","pin","",""
"","394","Change PIN - Incorrect PIN","Business APIs - QA","Fri Jan 17 18:11:27 GMT 2025","passed","Fri Jan 17 18:11:28 GMT 2025","change-pin","pin","",""
"","219","Invalid Account Details for one transfer","Business APIs - QA","Fri Jan 17 18:13:42 GMT 2025","passed","Fri Jan 17 18:13:43 GMT 2025","Bulk Transfer","Transfers","",""
"","225","Change PIN - Mismatched new PIN","Business APIs - QA","Fri Jan 17 18:11:28 GMT 2025","passed","Fri Jan 17 18:11:28 GMT 2025","change-pin","pin","",""
