"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","394","Signin - Valid details - Larry","Business APIs - QA","Wed Feb 12 13:18:43 GMT 2025","passed","Wed Feb 12 13:18:43 GMT 2025","Login to a Business Copy > Sign In","Sms opt in-and-out","",""
"","254","Reset PIN - Mismatched PIN","Business APIs - QA","Wed Feb 12 13:17:02 GMT 2025","passed","Wed Feb 12 13:17:03 GMT 2025","reset-pin","pin","",""
"","370","Verify OTP - Invalid OTP","Business APIs - QA","Wed Feb 12 13:17:00 GMT 2025","passed","Wed Feb 12 13:17:00 GMT 2025","Verify-otp","pin","",""
"Get Auth Token","417","Signin - Valid details","Business APIs - QA","Wed Feb 12 13:16:46 GMT 2025","passed","Wed Feb 12 13:16:47 GMT 2025","Sign In","Login to a Business","",""
"","247","Reset Password - Blank reset token","Business APIs - QA","Wed Feb 12 13:16:52 GMT 2025","failed","Wed Feb 12 13:16:52 GMT 2025","reset","Passwords (Business)","",""
"","2013","Successful Schedule","Business APIs - QA","Wed Feb 12 13:18:19 GMT 2025","passed","Wed Feb 12 13:18:21 GMT 2025","Schedule","Transfers","",""
"","234","Resendotp - Blank email field","Business APIs - QA","Wed Feb 12 13:16:51 GMT 2025","passed","Wed Feb 12 13:16:51 GMT 2025","resendotp","Passwords (Business)","",""
"","668","FX transfer","Business APIs - QA","Wed Feb 12 13:18:33 GMT 2025","passed","Wed Feb 12 13:18:34 GMT 2025","Fx Transfer","Transfers","",""
"","1128","Sucessful transfer","Business APIs - QA","Wed Feb 12 13:18:27 GMT 2025","failed","Wed Feb 12 13:18:28 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","610","Date in the past","Business APIs - QA","Wed Feb 12 13:18:23 GMT 2025","failed","Wed Feb 12 13:18:23 GMT 2025","Schedule","Transfers","",""
"","284","Invite stakeholder - Blank name","Business APIs - QA","Wed Feb 12 13:16:43 GMT 2025","passed","Wed Feb 12 13:16:44 GMT 2025","invite","Director","",""
