"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 25 20:06:46 GMT 2024","Sun Aug 25 20:06:48 GMT 2024","2505","Business APIs - QA","Bill Payment","Buy Data","","","Successful Data Purchase",""
"passed","Sun Aug 25 20:06:39 GMT 2024","Sun Aug 25 20:06:40 GMT 2024","480","Business APIs - QA","pin","change-pin","","","Change PIN - Old=New PIN",""
"failed","Sun Aug 25 20:07:19 GMT 2024","Sun Aug 25 20:07:19 GMT 2024","603","Business APIs - QA","Transfers","Bulk Transfer","","","Successful Bulk transfer",""
"passed","Sun Aug 25 20:06:35 GMT 2024","Sun Aug 25 20:06:35 GMT 2024","227","Business APIs - QA","Passwords (Business)","change","","","Change Password - Incorrect old password",""
"passed","Sun Aug 25 20:06:33 GMT 2024","Sun Aug 25 20:06:34 GMT 2024","203","Business APIs - QA","Passwords (Business)","resendotp","","","Resendotp - Invalid email",""
"passed","Sun Aug 25 20:06:34 GMT 2024","Sun Aug 25 20:06:34 GMT 2024","210","Business APIs - QA","Passwords (Business)","reset","","","Reset Password - Blank email field",""
"passed","Sun Aug 25 20:07:01 GMT 2024","Sun Aug 25 20:07:02 GMT 2024","491","Business APIs - QA","Bill Payment","Buy Cable package","","","Invalid Pin",""
"passed","Sun Aug 25 20:07:14 GMT 2024","Sun Aug 25 20:07:15 GMT 2024","177","Business APIs - QA","Transfers","Intra Transfer","","","Invalid Name Enquiry Request ID",""
"passed","Sun Aug 25 20:07:20 GMT 2024","Sun Aug 25 20:07:20 GMT 2024","177","Business APIs - QA","Transfers","Bulk Transfer","","","Invalid Account Details for one transfer",""
"passed","Sun Aug 25 20:06:28 GMT 2024","Sun Aug 25 20:06:28 GMT 2024","227","Business APIs - QA","Onboarding (Business)","Verify Email","","","Verify email - Blank OTP field",""
"passed","Sun Aug 25 20:07:34 GMT 2024","Sun Aug 25 20:07:35 GMT 2024","164","Business APIs - QA","Manage Team Member","accept-team-invite","","","Blank field",""
"failed","Sun Aug 25 20:06:22 GMT 2024","Sun Aug 25 20:06:23 GMT 2024","571","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Numbers in name field",""
"passed","Sun Aug 25 20:06:27 GMT 2024","Sun Aug 25 20:06:27 GMT 2024","231","Business APIs - QA","Onboarding (Business)","Verify Email","","","Verify email - Unregistered email",""
