"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get Auth Token","275","Signin - Invalid password","Business APIs - QA","Sun Jan 05 20:06:07 GMT 2025","passed","Sun Jan 05 20:06:07 GMT 2025","Sign In","Login to a Business","",""
"","379","Change PIN - Old=New PIN","Business APIs - QA","Sun Jan 05 20:06:15 GMT 2025","passed","Sun Jan 05 20:06:15 GMT 2025","change-pin","pin","",""
"","350","Verify Pin - Invalid PIN","Business APIs - QA","Sun Jan 05 20:06:14 GMT 2025","failed","Sun Jan 05 20:06:14 GMT 2025","Verify-pin","pin","",""
"","207","Invalid Name Equiry Request ID","Business APIs - QA","Sun Jan 05 20:07:10 GMT 2025","passed","Sun Jan 05 20:07:10 GMT 2025","Inter Transfer","Transfers","",""
"","1602","Successful epin","Business APIs - QA","Sun Jan 05 20:06:33 GMT 2025","passed","Sun Jan 05 20:06:34 GMT 2025","Buy Educational content","Bill Payment","",""
"","777","Invite team member","Business APIs - QA","Sun Jan 05 20:07:27 GMT 2025","passed","Sun Jan 05 20:07:28 GMT 2025","invite-team","Manage Team Member","",""
"","379","Signup - Numbers in name field","Business APIs - QA","Sun Jan 05 20:05:55 GMT 2025","failed","Sun Jan 05 20:05:55 GMT 2025","Sign Up","Onboarding (Business)","",""
"","225","Reset Password - Invalid email","Business APIs - QA","Sun Jan 05 20:06:09 GMT 2025","failed","Sun Jan 05 20:06:09 GMT 2025","reset","Passwords (Business)","",""
"","224","Change Password - Blank confirm password field","Business APIs - QA","Sun Jan 05 20:06:12 GMT 2025","passed","Sun Jan 05 20:06:12 GMT 2025","change","Passwords (Business)","",""
"","1253","Successful Bulk transfer","Business APIs - QA","Sun Jan 05 20:07:14 GMT 2025","failed","Sun Jan 05 20:07:15 GMT 2025","Bulk Transfer","Transfers","",""
"","495","Signup - Blank username","Business APIs - QA","Sun Jan 05 20:05:57 GMT 2025","passed","Sun Jan 05 20:05:57 GMT 2025","Sign Up","Onboarding (Business)","",""
"","222","Create Pin - Mismatched PIN","Business APIs - QA","Sun Jan 05 20:06:13 GMT 2025","passed","Sun Jan 05 20:06:13 GMT 2025","create-pin","pin","",""
"Get Auth Token","345","Signin - Valid details","Business APIs - QA","Sun Jan 05 20:06:06 GMT 2025","passed","Sun Jan 05 20:06:07 GMT 2025","Sign In","Login to a Business","",""
"","228","Wrong bundle amount (Less than)","Business APIs - QA","Sun Jan 05 20:06:25 GMT 2025","passed","Sun Jan 05 20:06:26 GMT 2025","Buy Data","Bill Payment","",""
"","1342","Successful Bet Account Funding","Business APIs - QA","Sun Jan 05 20:06:34 GMT 2025","passed","Sun Jan 05 20:06:36 GMT 2025","Bet Funding","Bill Payment","",""
"","234","Resendotp - Invalid email","Business APIs - QA","Sun Jan 05 20:06:09 GMT 2025","passed","Sun Jan 05 20:06:09 GMT 2025","resendotp","Passwords (Business)","",""
"","209","Invalid pin","Business APIs - QA","Sun Jan 05 20:06:25 GMT 2025","passed","Sun Jan 05 20:06:25 GMT 2025","Buy Data","Bill Payment","",""
"","576","FX transfer","Business APIs - QA","Sun Jan 05 20:07:23 GMT 2025","passed","Sun Jan 05 20:07:24 GMT 2025","Fx Transfer","Transfers","",""
"","393","Invite already revoked","Business APIs - QA","Sun Jan 05 20:07:30 GMT 2025","passed","Sun Jan 05 20:07:31 GMT 2025","revoke-team-invite","Manage Team Member","",""
"","199","Blank meter number","Business APIs - QA","Sun Jan 05 20:06:32 GMT 2025","passed","Sun Jan 05 20:06:32 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","208","Invite stakeholder - Blank details","Business APIs - QA","Sun Jan 05 20:06:05 GMT 2025","passed","Sun Jan 05 20:06:06 GMT 2025","invite","Director","",""
"","206","Invalid Name Enquiry Request ID","Business APIs - QA","Sun Jan 05 20:07:05 GMT 2025","passed","Sun Jan 05 20:07:06 GMT 2025","Intra Transfer","Transfers","",""
"","217","Verify OTP - Blank OTP field","Business APIs - QA","Sun Jan 05 20:06:18 GMT 2025","passed","Sun Jan 05 20:06:18 GMT 2025","Verify-otp","pin","",""
"","197","Invalid pin","Business APIs - QA","Sun Jan 05 20:07:18 GMT 2025","passed","Sun Jan 05 20:07:18 GMT 2025","File Bulk Transfer > process-transfer","Transfers","",""
"","1373","Wrong bundle amount (More than)","Business APIs - QA","Sun Jan 05 20:06:26 GMT 2025","passed","Sun Jan 05 20:06:27 GMT 2025","Buy Data","Bill Payment","",""
"","652","Record not found","Business APIs - QA","Sun Jan 05 20:07:30 GMT 2025","passed","Sun Jan 05 20:07:30 GMT 2025","revoke-team-invite","Manage Team Member","",""
"","216","Verify email - Unregistered email","Business APIs - QA","Sun Jan 05 20:05:59 GMT 2025","failed","Sun Jan 05 20:05:59 GMT 2025","Verify Email","Onboarding (Business)","",""
"Get Auth Token","361","Signin - Valid details - Larry Copy","Business APIs - QA","Sun Jan 05 20:06:06 GMT 2025","passed","Sun Jan 05 20:06:06 GMT 2025","Sign In","Login to a Business","",""
