"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","591","Signup - RC/BN numeric character input","Business APIs - QA","Wed Oct 30 13:06:47 GMT 2024","passed","Wed Oct 30 13:06:48 GMT 2024","Sign Up","Onboarding (Business)","",""
"","323","Forgot Password - Blank resetpasswordurl","Business APIs - QA","Wed Oct 30 13:06:58 GMT 2024","failed","Wed Oct 30 13:06:58 GMT 2024","forgot","Passwords (Business)","",""
"","193","Invite stakeholder - Blank email","Business APIs - QA","Wed Oct 30 13:06:54 GMT 2024","passed","Wed Oct 30 13:06:54 GMT 2024","invite","Director","",""
"","1037","Get Account","Business APIs - QA","Wed Oct 30 13:07:30 GMT 2024","passed","Wed Oct 30 13:07:31 GMT 2024","Intra Transfer > Login","Transfers","",""
"Get Auth Token","271","Signin - Valid details - Larry","Business APIs - QA","Wed Oct 30 13:08:07 GMT 2024","passed","Wed Oct 30 13:08:07 GMT 2024","Login to a Business Copy > Sign In","Sms opt in-and-out","",""
"","186","Reset Password - Blank email field","Business APIs - QA","Wed Oct 30 13:06:59 GMT 2024","failed","Wed Oct 30 13:06:59 GMT 2024","reset","Passwords (Business)","",""
"","219","/api/v1/transfer/bulk/download-template","Business APIs - QA","Wed Oct 30 13:07:57 GMT 2024","passed","Wed Oct 30 13:07:57 GMT 2024","File Bulk Transfer > download-template","Transfers","",""
"","200","Add security-questions","Business APIs - QA","Wed Oct 30 13:08:05 GMT 2024","failed","Wed Oct 30 13:08:05 GMT 2024","Post security Question","Security questions","",""
"","160","Invalid Account Number","Business APIs - QA","Wed Oct 30 13:07:38 GMT 2024","passed","Wed Oct 30 13:07:38 GMT 2024","Inter Transfer","Transfers","",""
"Get Auth Token","320","Signin - Valid details - Larry Copy","Business APIs - QA","Wed Oct 30 13:06:55 GMT 2024","passed","Wed Oct 30 13:06:55 GMT 2024","Sign In","Login to a Business","",""
"","2096","Successful Inter Transfer","Business APIs - QA","Wed Oct 30 13:07:36 GMT 2024","passed","Wed Oct 30 13:07:38 GMT 2024","Inter Transfer","Transfers","",""
"","271","Wrong bundle amount (Less than)","Business APIs - QA","Wed Oct 30 13:07:15 GMT 2024","passed","Wed Oct 30 13:07:15 GMT 2024","Buy Data","Bill Payment","",""
"","150","Invalid Account details for all transfers","Business APIs - QA","Wed Oct 30 13:07:44 GMT 2024","passed","Wed Oct 30 13:07:45 GMT 2024","Bulk Transfer","Transfers","",""
"","392","Forgot PIN - Valid access","Business APIs - QA","Wed Oct 30 13:07:06 GMT 2024","passed","Wed Oct 30 13:07:06 GMT 2024","forgot-pin","pin","",""
"","263","Invalid Amount","Business APIs - QA","Wed Oct 30 13:07:27 GMT 2024","passed","Wed Oct 30 13:07:28 GMT 2024","Buy Airtime","Bill Payment","",""
"","188","Blank fied","Business APIs - QA","Wed Oct 30 13:08:01 GMT 2024","passed","Wed Oct 30 13:08:02 GMT 2024","invite-team","Manage Team Member","",""
"","211","Resendotp - Invalid email","Business APIs - QA","Wed Oct 30 13:06:58 GMT 2024","passed","Wed Oct 30 13:06:58 GMT 2024","resendotp","Passwords (Business)","",""
"","268","Signup - RC/BN invalid character input","Business APIs - QA","Wed Oct 30 13:06:48 GMT 2024","passed","Wed Oct 30 13:06:48 GMT 2024","Sign Up","Onboarding (Business)","",""
"","557","Create Pin - Unverified OTP","Business APIs - QA","Wed Oct 30 13:07:03 GMT 2024","failed","Wed Oct 30 13:07:04 GMT 2024","create-pin","pin","",""
"","998","Invite team member","Business APIs - QA","Wed Oct 30 13:08:00 GMT 2024","passed","Wed Oct 30 13:08:01 GMT 2024","invite-team","Manage Team Member","",""
"","1636","Successful Airtime Purchase","Business APIs - QA","Wed Oct 30 13:07:25 GMT 2024","passed","Wed Oct 30 13:07:27 GMT 2024","Buy Airtime","Bill Payment","",""
"","1545","Successful Data Purchase Copy","Business APIs - QA","Wed Oct 30 13:07:13 GMT 2024","passed","Wed Oct 30 13:07:14 GMT 2024","Buy Data","Bill Payment","",""
"","122","No Transaction PIN - SMS-Opt-In-And-Out","Business APIs - QA","Wed Oct 30 13:08:07 GMT 2024","passed","Wed Oct 30 13:08:07 GMT 2024","","Sms opt in-and-out","",""
"","692","Verify email - Valid details","Business APIs - QA","Wed Oct 30 13:06:50 GMT 2024","failed","Wed Oct 30 13:06:50 GMT 2024","Verify Email","Onboarding (Business)","",""
"","629","Invalid Pin","Business APIs - QA","Wed Oct 30 13:07:34 GMT 2024","failed","Wed Oct 30 13:07:35 GMT 2024","Intra Transfer","Transfers","",""
"","215","Reset Password - Mismatched password","Business APIs - QA","Wed Oct 30 13:07:00 GMT 2024","failed","Wed Oct 30 13:07:00 GMT 2024","reset","Passwords (Business)","",""
"","1059","Successful Bulk transfer","Business APIs - QA","Wed Oct 30 13:07:42 GMT 2024","failed","Wed Oct 30 13:07:43 GMT 2024","Bulk Transfer","Transfers","",""
"","119","View all questions without x-API key","Business APIs - QA","Wed Oct 30 13:08:06 GMT 2024","passed","Wed Oct 30 13:08:06 GMT 2024","Get all questions","Security questions","",""
"","691","Verify email - Invalid OTP","Business APIs - QA","Wed Oct 30 13:06:51 GMT 2024","passed","Wed Oct 30 13:06:52 GMT 2024","Verify Email","Onboarding (Business)","",""
