"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","225","Reset PIN - Mismatched PIN","Business APIs - QA","Fri Apr 25 18:13:00 GMT 2025","passed","Fri Apr 25 18:13:00 GMT 2025","reset-pin","pin","",""
"","202","Verify Pin - Blank PIN field","Business APIs - QA","Fri Apr 25 18:12:55 GMT 2025","passed","Fri Apr 25 18:12:55 GMT 2025","Verify-pin","pin","",""
"","948","Invalid Pin","Business APIs - QA","Fri Apr 25 18:15:43 GMT 2025","failed","Fri Apr 25 18:15:44 GMT 2025","Intra Transfer","Transfers","",""
"","607","Signup - RC/BN numeric character input","Business APIs - QA","Fri Apr 25 18:12:38 GMT 2025","passed","Fri Apr 25 18:12:38 GMT 2025","Sign Up","Onboarding (Business)","",""
"","267","Incorrect invite ID","Business APIs - QA","Fri Apr 25 18:16:12 GMT 2025","passed","Fri Apr 25 18:16:12 GMT 2025","accept-team-invite","Manage Team Member","",""
"","494","Invalid Pin","Business APIs - QA","Fri Apr 25 18:15:02 GMT 2025","failed","Fri Apr 25 18:15:03 GMT 2025","Bet Funding","Bill Payment","",""
"","353","Invite already revoked","Business APIs - QA","Fri Apr 25 18:16:12 GMT 2025","passed","Fri Apr 25 18:16:13 GMT 2025","revoke-team-invite","Manage Team Member","",""
"","190","Change Password - Mismatched password","Business APIs - QA","Fri Apr 25 18:12:52 GMT 2025","passed","Fri Apr 25 18:12:52 GMT 2025","change","Passwords (Business)","",""
"","1279","Invalid entry","Business APIs - QA","Fri Apr 25 18:16:04 GMT 2025","failed","Fri Apr 25 18:16:05 GMT 2025","File Bulk Transfer > validate-upload","Transfers","",""
"","300","Reset Password - Blank email field","Business APIs - QA","Fri Apr 25 18:12:50 GMT 2025","failed","Fri Apr 25 18:12:50 GMT 2025","reset","Passwords (Business)","",""
"","26897","Successful post paid purchase","Business APIs - QA","Fri Apr 25 18:13:36 GMT 2025","failed","Fri Apr 25 18:14:03 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","148","Automate Recurring Transfer","Business APIs - QA","Fri Apr 25 18:15:55 GMT 2025","failed","Fri Apr 25 18:15:55 GMT 2025","Schedule","Transfers","",""
"","275","validate security-questions","Business APIs - QA","Fri Apr 25 18:16:15 GMT 2025","passed","Fri Apr 25 18:16:16 GMT 2025","Validate security-questions","Security questions","",""
"","1999","Successful Schedule","Business APIs - QA","Fri Apr 25 18:15:53 GMT 2025","failed","Fri Apr 25 18:15:55 GMT 2025","Schedule","Transfers","",""
"","163","Successful Schedule - Negative amount","Business APIs - QA","Fri Apr 25 18:15:55 GMT 2025","failed","Fri Apr 25 18:15:55 GMT 2025","Schedule","Transfers","",""
"","199","Invite stakeholder - Blank stakeholder","Business APIs - QA","Fri Apr 25 18:12:45 GMT 2025","failed","Fri Apr 25 18:12:45 GMT 2025","invite","Director","",""
"","152","Schedule a transfer directly","Business APIs - QA","Fri Apr 25 18:15:45 GMT 2025","failed","Fri Apr 25 18:15:45 GMT 2025","Intra Transfer","Transfers","",""
"","172","Invalid Account Details for one transfer","Business APIs - QA","Fri Apr 25 18:15:58 GMT 2025","failed","Fri Apr 25 18:15:58 GMT 2025","Bulk Transfer","Transfers","",""
"","468","Invite stakeholder - Blank phone number","Business APIs - QA","Fri Apr 25 18:12:44 GMT 2025","failed","Fri Apr 25 18:12:45 GMT 2025","invite","Director","",""
"","210","Invalid meter number","Business APIs - QA","Fri Apr 25 18:14:30 GMT 2025","passed","Fri Apr 25 18:14:30 GMT 2025","Buy Electricity tokens","Bill Payment","",""
"","302","Reset PIN - Expired OTP","Business APIs - QA","Fri Apr 25 18:12:59 GMT 2025","failed","Fri Apr 25 18:13:00 GMT 2025","reset-pin","pin","",""
"","7274","Invalid Pin Transfer","Business APIs - QA","Fri Apr 25 18:15:46 GMT 2025","failed","Fri Apr 25 18:15:53 GMT 2025","Inter Transfer","Transfers","",""
