"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Verify email - Unregistered email","Business APIs - QA","Mon Dec 16 15:38:49 GMT 2024","passed","Mon Dec 16 15:38:50 GMT 2024","Verify Email","Onboarding (Business)","",""
"","162","Forgot Password - Blank resetpasswordurl","Business APIs - QA","Mon Dec 16 15:38:56 GMT 2024","failed","Mon Dec 16 15:38:56 GMT 2024","forgot","Passwords (Business)","",""
"","491","Successful epin","Business APIs - QA","Mon Dec 16 15:39:13 GMT 2024","failed","Mon Dec 16 15:39:14 GMT 2024","Buy Educational content","Bill Payment","",""
"","309","Reset PIN - Expired OTP","Business APIs - QA","Mon Dec 16 15:39:05 GMT 2024","failed","Mon Dec 16 15:39:05 GMT 2024","reset-pin","pin","",""
"","938","Successful Intra Transfer","Business APIs - QA","Mon Dec 16 15:39:18 GMT 2024","failed","Mon Dec 16 15:39:19 GMT 2024","Intra Transfer","Transfers","",""
"","163","Reset Password - Invalid email","Business APIs - QA","Mon Dec 16 15:38:57 GMT 2024","failed","Mon Dec 16 15:38:57 GMT 2024","reset","Passwords (Business)","",""
"","156","Invite stakeholder - Success","Business APIs - QA","Mon Dec 16 15:38:51 GMT 2024","passed","Mon Dec 16 15:38:51 GMT 2024","invite","Director","",""
"","1024","Create Pin - Valid Matching PIN","Business APIs - QA","Mon Dec 16 15:38:59 GMT 2024","passed","Mon Dec 16 15:39:00 GMT 2024","create-pin","pin","",""
"","29105","Invalid Pin Transfer","Business APIs - QA","Mon Dec 16 15:39:23 GMT 2024","failed","Mon Dec 16 15:39:52 GMT 2024","Inter Transfer","Transfers","",""
"","144","Reset PIN - Invalid PIN","Business APIs - QA","Mon Dec 16 15:39:05 GMT 2024","passed","Mon Dec 16 15:39:05 GMT 2024","reset-pin","pin","",""
"","1926","FX transfer Copy","Business APIs - QA","Mon Dec 16 15:40:10 GMT 2024","passed","Mon Dec 16 15:40:12 GMT 2024","Fx Transfer","Transfers","",""
"","147","Wrong bundle amount","Business APIs - QA","Mon Dec 16 15:39:13 GMT 2024","passed","Mon Dec 16 15:39:13 GMT 2024","Buy Cable package","Bill Payment","",""
"","181","Create Pin - Mismatched PIN","Business APIs - QA","Mon Dec 16 15:39:00 GMT 2024","passed","Mon Dec 16 15:39:00 GMT 2024","create-pin","pin","",""
"","352","Invalid pin input","Business APIs - QA","Mon Dec 16 15:39:16 GMT 2024","failed","Mon Dec 16 15:39:17 GMT 2024","Buy Airtime","Bill Payment","",""
"","156","Create Account - Blank account type","Business APIs - QA","Mon Dec 16 15:40:13 GMT 2024","passed","Mon Dec 16 15:40:13 GMT 2024","Create account","Account","",""
"","158","Signup - Existing email","Business APIs - QA","Mon Dec 16 15:38:49 GMT 2024","failed","Mon Dec 16 15:38:49 GMT 2024","Sign Up","Onboarding (Business)","",""
"","146","Blank meter number","Business APIs - QA","Mon Dec 16 15:39:13 GMT 2024","passed","Mon Dec 16 15:39:13 GMT 2024","Buy Electricity tokens","Bill Payment","",""
"","1418","Invite stakeholder - Blank name","Business APIs - QA","Mon Dec 16 15:38:51 GMT 2024","passed","Mon Dec 16 15:38:53 GMT 2024","invite","Director","",""
