"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 14:15:49 GMT 2024","Sun Aug 11 14:15:49 GMT 2024","264","Business APIs - QA","Login to a Business","Sign In","","","Signin - Blank password","Get Auth Token"
"passed","Sun Aug 11 14:16:40 GMT 2024","Sun Aug 11 14:16:40 GMT 2024","163","Business APIs - QA","Manage Team Member","revoke-team-invite","","","Record not found",""
"failed","Sun Aug 11 14:15:49 GMT 2024","Sun Aug 11 14:15:50 GMT 2024","280","Business APIs - QA","Login to a Business","Sign In","","","Signin - Blank username","Get Auth Token"
"failed","Sun Aug 11 14:16:40 GMT 2024","Sun Aug 11 14:16:40 GMT 2024","156","Business APIs - QA","Manage Team Member","Activate/Deactivate User","","","Activate/Deactivate user",""
"passed","Sun Aug 11 14:16:37 GMT 2024","Sun Aug 11 14:16:37 GMT 2024","187","Business APIs - QA","Account","Create account","","","Create Account - Successful",""
"passed","Sun Aug 11 14:16:32 GMT 2024","Sun Aug 11 14:16:32 GMT 2024","183","Business APIs - QA","Transfers","File Bulk Transfer > process-transfer","","","Invalid channel",""
"passed","Sun Aug 11 14:16:01 GMT 2024","Sun Aug 11 14:16:01 GMT 2024","196","Business APIs - QA","pin","reset-pin","","","Reset PIN - Mismatched PIN",""
"passed","Sun Aug 11 14:15:56 GMT 2024","Sun Aug 11 14:15:56 GMT 2024","176","Business APIs - QA","pin","Verify-pin","","","Verify Pin - Blank PIN field",""
"passed","Sun Aug 11 14:15:55 GMT 2024","Sun Aug 11 14:15:56 GMT 2024","458","Business APIs - QA","pin","Verify-pin","","","Verify Pin - Invalid PIN",""
"passed","Sun Aug 11 14:15:52 GMT 2024","Sun Aug 11 14:15:52 GMT 2024","202","Business APIs - QA","Passwords (Business)","reset","","","Reset Password - Blank password",""
"failed","Sun Aug 11 14:15:41 GMT 2024","Sun Aug 11 14:15:42 GMT 2024","521","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Existing Phone No",""
"passed","Sun Aug 11 14:16:40 GMT 2024","Sun Aug 11 14:16:40 GMT 2024","165","Business APIs - QA","Manage Team Member","revoke-team-invite","","","Invite already revoked",""
"passed","Sun Aug 11 14:15:51 GMT 2024","Sun Aug 11 14:15:51 GMT 2024","187","Business APIs - QA","Passwords (Business)","resendotp","","","Resendotp - Invalid email",""
"passed","Sun Aug 11 14:16:17 GMT 2024","Sun Aug 11 14:16:17 GMT 2024","202","Business APIs - QA","Bill Payment","Buy Cable package","","","No decoder number",""
"passed","Sun Aug 11 14:15:47 GMT 2024","Sun Aug 11 14:15:47 GMT 2024","182","Business APIs - QA","Director","invite","","","Invite stakeholder - Blank name",""
"passed","Sun Aug 11 14:16:01 GMT 2024","Sun Aug 11 14:16:01 GMT 2024","284","Business APIs - QA","Bill Payment","Bill Payment - Login","","","Bill Payment - Login","Get Auth Token"
"passed","Sun Aug 11 14:16:00 GMT 2024","Sun Aug 11 14:16:00 GMT 2024","198","Business APIs - QA","pin","reset-pin","","","Reset PIN - Invalid OTP",""
"failed","Sun Aug 11 14:15:42 GMT 2024","Sun Aug 11 14:15:42 GMT 2024","484","Business APIs - QA","Onboarding (Business)","Sign Up","","","Signup - Names/CharacterCheck/<2",""
"passed","Sun Aug 11 14:16:26 GMT 2024","Sun Aug 11 14:16:26 GMT 2024","152","Business APIs - QA","Transfers","Intra Transfer","","","Send without validating scheduling details",""
"passed","Sun Aug 11 14:16:37 GMT 2024","Sun Aug 11 14:16:37 GMT 2024","170","Business APIs - QA","Account","Create account","","","Create Account - Blank currency Code",""
"passed","Sun Aug 11 14:16:35 GMT 2024","Sun Aug 11 14:16:36 GMT 2024","773","Business APIs - QA","Transfers","File Bulk Transfer > validate-upload","","","Invalid entry",""
"passed","Sun Aug 11 14:16:36 GMT 2024","Sun Aug 11 14:16:36 GMT 2024","218","Business APIs - QA","Transfers","File Bulk Transfer > download-template","","","/api/v1/transfer/bulk/download-template",""
"passed","Sun Aug 11 14:16:09 GMT 2024","Sun Aug 11 14:16:11 GMT 2024","1755","Business APIs - QA","Bill Payment","Buy Electricity tokens","","","Successful prepaid token purchase",""
